latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
58.25,-79.25,0.6012727272727273,1.0,1.0,0.0,1.0,True
58.25,-78.75,0.6507272727272727,0.827,1.0,0.0,1.0,True
58.25,-78.25,0.7208181818181818,1.0,1.0,0.087,1.0,True
58.25,-77.75,0.8045454545454547,1.0,1.0,0.358,1.0,True
58.25,-77.25,0.7995454545454546,1.0,1.0,0.232,1.0,True
58.25,-76.75,0.7649090909090909,1.0,1.0,0.055,1.0,True
58.25,-76.25,0.6714545454545455,0.764,1.0,0.0,1.0,True
58.25,-75.75,0.626,0.807,1.0,0.0,1.0,True
58.25,-75.25,0.6825454545454546,0.929,1.0,0.0,1.0,True
58.25,-74.75,0.6557272727272727,0.988,1.0,0.012,1.0,True
58.25,-74.25,0.729090909090909,1.0,1.0,0.0,1.0,True
58.25,-73.75,0.8200000000000002,1.0,1.0,0.402,1.0,True
58.25,-73.25,0.8375454545454546,1.0,1.0,0.0,1.0,True
58.25,-72.75,0.8593636363636363,1.0,1.0,0.0,1.0,True
58.25,-72.25,0.8478181818181819,1.0,1.0,0.0,1.0,True
58.25,-71.75,0.8737272727272728,1.0,1.0,0.0,1.0,True
58.25,-71.25,0.7902727272727272,0.941,0.8,0.0,1.0,True
58.25,-70.75,0.8056363636363636,0.984,1.0,0.028,1.0,True
58.25,-70.25,0.7674545454545455,1.0,1.0,0.02,1.0,True
58.25,-69.75,0.9123636363636364,1.0,1.0,0.398,1.0,True
58.25,-69.25,0.8085454545454546,1.0,1.0,0.0,1.0,True
58.25,-68.75,0.5840909090909091,0.744,1.0,0.012,1.0,True
58.25,-68.25,0.6764545454545454,0.799,1.0,0.043,1.0,True
58.25,-67.75,0.7509090909090909,0.996,1.0,0.118,1.0,True
58.25,-67.25,0.8268181818181817,0.976,1.0,0.024,1.0,True
58.25,-66.75,0.8091818181818181,0.972,1.0,0.0,1.0,True
58.25,-66.25,0.7071818181818181,0.858,0.8,0.031,1.0,True
58.25,-65.75,0.7813636363636363,1.0,1.0,0.0,1.0,True
58.25,-65.25,0.7716363636363636,1.0,1.0,0.0,1.0,True
58.25,-64.75,0.7673636363636365,1.0,1.0,0.079,1.0,True
58.25,-64.25,0.7684545454545454,1.0,1.0,0.0,1.0,True
58.25,-63.75,0.8010909090909091,1.0,1.0,0.024,1.0,True
58.25,-63.25,0.7583636363636362,0.886,0.6000000000000001,0.063,1.0,True
58.25,-62.75,0.6630909090909092,0.874,0.8,0.0,1.0,True
58.25,-62.25,0.6567272727272727,0.862,1.0,0.0,1.0,True
58.25,-61.75,0.6468181818181818,0.843,1.0,0.0,1.0,True
58.25,-61.25,0.6787272727272727,1.0,1.0,0.0,1.0,True
58.25,-60.75,0.7258181818181817,1.0,1.0,0.0,1.0,True
58.25,-60.25,0.8292727272727273,1.0,1.0,0.0,1.0,True
58.25,-59.75,0.9187272727272727,1.0,1.0,0.122,1.0,True
57.75,-91.25,0.6746363636363637,1.0,1.0,0.0,1.0,True
57.75,-90.75,0.6808181818181818,1.0,1.0,0.0,1.0,True
57.75,-90.25,0.6578181818181817,1.0,1.0,0.0,1.0,True
57.75,-89.75,0.6324545454545455,1.0,1.0,0.0,1.0,True
57.75,-89.25,0.6707272727272727,1.0,1.0,0.0,1.0,True
57.75,-88.75,0.6509999999999999,0.803,1.0,0.0,1.0,True
57.75,-88.25,0.6016363636363636,1.0,1.0,0.0,1.0,True
57.75,-87.75,0.6302727272727272,1.0,1.0,0.0,1.0,True
57.75,-87.25,0.5479999999999999,0.539,0.0,0.0,1.0,True
57.75,-86.75,0.5894545454545455,0.98,1.0,0.0,1.0,True
57.75,-86.25,0.597,0.894,1.0,0.0,1.0,True
57.75,-80.25,0.6779090909090909,1.0,1.0,0.0,1.0,True
57.75,-79.75,0.7194545454545455,1.0,1.0,0.0,1.0,True
57.75,-79.25,0.6067272727272727,1.0,1.0,0.0,1.0,True
57.75,-78.75,0.5680000000000001,1.0,1.0,0.0,1.0,True
57.75,-78.25,0.7079090909090909,1.0,1.0,0.0,1.0,True
57.75,-77.75,0.854,1.0,1.0,0.02,1.0,True
57.75,-77.25,0.8664545454545454,0.996,1.0,0.5,1.0,True
57.75,-76.75,0.7879999999999999,1.0,1.0,0.031,1.0,True
57.75,-76.25,0.7064545454545453,0.85,1.0,0.0,1.0,True
57.75,-75.75,0.7233636363636364,1.0,1.0,0.0,1.0,True
57.75,-75.25,0.6649999999999999,1.0,1.0,0.0,1.0,True
57.75,-74.75,0.7115454545454546,1.0,1.0,0.0,1.0,True
57.75,-74.25,0.7909999999999999,1.0,1.0,0.0,1.0,True
57.75,-73.75,0.9066363636363637,1.0,1.0,0.575,1.0,True
57.75,-73.25,0.8926363636363636,1.0,1.0,0.059,1.0,True
57.75,-72.75,0.8725454545454544,1.0,1.0,0.035,1.0,True
57.75,-72.25,0.8736363636363635,1.0,1.0,0.083,1.0,True
57.75,-71.75,0.9090909090909091,1.0,1.0,0.622,1.0,True
57.75,-71.25,0.6604545454545455,0.709,1.0,0.0,1.0,True
57.75,-70.75,0.8256363636363637,1.0,1.0,0.0,1.0,True
57.75,-70.25,0.7449090909090909,1.0,1.0,0.004,1.0,True
57.75,-69.75,0.7079090909090909,0.988,1.0,0.0,1.0,True
57.75,-69.25,0.6445454545454545,0.799,1.0,0.035,1.0,True
57.75,-68.75,0.6603636363636364,0.969,1.0,0.0,1.0,True
57.75,-68.25,0.7462727272727272,0.886,0.8,0.087,1.0,True
57.75,-67.75,0.6403636363636364,0.791,0.8,0.205,1.0,True
57.75,-67.25,0.6728181818181818,0.772,0.4,0.0,1.0,True
57.75,-66.75,0.6636363636363637,0.831,1.0,0.0,1.0,True
57.75,-66.25,0.7789090909090909,0.965,1.0,0.008,1.0,True
57.75,-65.75,0.8052727272727271,0.996,1.0,0.004,1.0,True
57.75,-65.25,0.7438181818181818,0.941,0.6000000000000001,0.0,1.0,True
57.75,-64.75,0.8364545454545455,0.984,1.0,0.0,1.0,True
57.75,-64.25,0.7896363636363636,0.965,1.0,0.134,1.0,True
57.75,-63.75,0.7669090909090909,0.909,1.0,0.169,1.0,True
57.75,-63.25,0.7308181818181818,0.976,1.0,0.138,1.0,True
57.75,-62.75,0.729090909090909,0.933,0.8,0.0,1.0,True
57.75,-62.25,0.7011818181818182,0.811,0.8,0.0,1.0,True
57.75,-61.75,0.6730909090909091,0.921,0.8,0.039,1.0,True
57.75,-61.25,0.7236363636363636,1.0,1.0,0.0,1.0,True
57.75,-60.75,0.7640909090909092,1.0,1.0,0.0,1.0,True
57.75,-60.25,0.9090909090909091,1.0,1.0,0.0,1.0,True
57.75,-59.75,0.8772727272727273,1.0,1.0,0.0,1.0,True
57.75,-59.25,0.9098181818181817,1.0,1.0,0.008,1.0,True
57.25,-91.75,0.6189090909090909,0.811,1.0,0.0,1.0,True
57.25,-91.25,0.7237272727272728,0.921,1.0,0.0,1.0,True
57.25,-90.75,0.6696363636363636,1.0,1.0,0.0,1.0,True
57.25,-90.25,0.641,1.0,1.0,0.0,1.0,True
57.25,-89.75,0.6524545454545454,1.0,1.0,0.0,1.0,True
57.25,-89.25,0.6674545454545455,1.0,1.0,0.0,1.0,True
57.25,-88.75,0.7119090909090909,1.0,1.0,0.0,1.0,True
57.25,-88.25,0.6389090909090909,0.614,1.0,0.0,1.0,True
57.25,-87.75,0.7048181818181818,0.965,1.0,0.0,1.0,True
57.25,-87.25,0.6081818181818182,0.772,1.0,0.0,1.0,True
57.25,-86.75,0.6263636363636365,0.992,1.0,0.0,1.0,True
57.25,-86.25,0.5103636363636365,0.547,0.0,0.0,1.0,True
57.25,-85.75,0.5225454545454545,0.776,0.0,0.0,1.0,True
57.25,-85.25,0.5249999999999999,0.689,0.0,0.0,1.0,True
57.25,-84.75,0.519,0.752,0.0,0.0,1.0,True
57.25,-84.25,0.5848181818181818,0.811,1.0,0.0,1.0,True
57.25,-83.75,0.6133636363636363,0.957,1.0,0.0,1.0,True
57.25,-79.75,0.6080909090909091,0.984,1.0,0.0,1.0,True
57.25,-79.25,0.5554545454545454,0.98,0.0,0.0,1.0,True
57.25,-78.75,0.6807272727272727,1.0,1.0,0.0,1.0,True
57.25,-78.25,0.6023636363636364,0.693,1.0,0.0,1.0,True
57.25,-77.75,0.6729090909090908,0.965,1.0,0.0,1.0,True
57.25,-77.25,0.7606363636363637,1.0,1.0,0.0,1.0,True
57.25,-76.75,0.8518181818181819,0.988,1.0,0.0,1.0,True
57.25,-76.25,0.7333636363636363,0.882,1.0,0.0,1.0,True
57.25,-75.75,0.773090909090909,1.0,1.0,0.0,1.0,True
57.25,-75.25,0.7867272727272727,0.953,1.0,0.0,1.0,True
57.25,-74.75,0.760909090909091,0.835,1.0,0.0,1.0,True
57.25,-74.25,0.8637272727272727,1.0,1.0,0.0,1.0,True
57.25,-73.75,0.9628181818181818,1.0,1.0,0.728,1.0,True
57.25,-73.25,0.9641818181818181,1.0,1.0,0.677,1.0,True
57.25,-72.75,0.7963636363636365,1.0,1.0,0.0,1.0,True
57.25,-72.25,0.7401818181818182,1.0,1.0,0.0,1.0,True
57.25,-71.75,0.7506363636363637,1.0,1.0,0.0,1.0,True
57.25,-71.25,0.8185454545454547,1.0,1.0,0.217,1.0,True
57.25,-70.75,0.7178181818181818,1.0,1.0,0.098,1.0,True
57.25,-70.25,0.6932727272727273,0.953,1.0,0.0,1.0,True
57.25,-69.75,0.7255454545454545,1.0,1.0,0.02,1.0,True
57.25,-69.25,0.804909090909091,0.972,1.0,0.287,1.0,True
57.25,-68.75,0.8016363636363636,0.874,0.6000000000000001,0.425,1.0,True
57.25,-68.25,0.7973636363636364,0.925,0.8,0.118,1.0,True
57.25,-67.75,0.6896363636363636,0.799,1.0,0.138,1.0,True
57.25,-67.25,0.8213636363636364,0.945,1.0,0.287,1.0,True
57.25,-66.75,0.8275454545454545,0.98,1.0,0.185,1.0,True
57.25,-66.25,0.7491818181818182,0.827,0.8,0.236,1.0,True
57.25,-65.75,0.7784545454545454,0.996,1.0,0.0,1.0,True
57.25,-65.25,0.8446363636363636,1.0,1.0,0.0,1.0,True
57.25,-64.75,0.7956363636363637,0.921,0.8,0.0,1.0,True
57.25,-64.25,0.8156363636363636,0.988,1.0,0.0,1.0,True
57.25,-63.75,0.6700909090909091,0.811,1.0,0.0,1.0,True
57.25,-63.25,0.7241818181818181,0.858,1.0,0.075,1.0,True
57.25,-62.75,0.7583636363636365,0.953,0.8,0.0,1.0,True
57.25,-62.25,0.7445454545454545,0.953,0.8,0.028,1.0,True
57.25,-61.75,0.7032727272727272,0.898,0.8,0.0,1.0,True
57.25,-61.25,0.7873636363636364,0.894,0.8,0.0,1.0,True
57.25,-60.75,0.7265454545454545,0.98,1.0,0.0,1.0,True
57.25,-60.25,0.7615454545454544,0.984,1.0,0.0,1.0,True
57.25,-59.75,0.8139090909090908,0.976,1.0,0.0,1.0,True
57.25,-59.25,0.7498181818181817,0.988,1.0,0.063,1.0,True
56.75,-92.75,0.6457272727272727,1.0,1.0,0.0,1.0,True
56.75,-92.25,0.6359090909090909,0.976,0.0,0.0,1.0,True
56.75,-91.75,0.6295454545454546,0.98,0.0,0.0,1.0,True
56.75,-91.25,0.7433636363636363,0.988,1.0,0.0,1.0,True
56.75,-90.75,0.7050909090909091,1.0,1.0,0.0,1.0,True
56.75,-90.25,0.7612727272727273,0.929,1.0,0.0,1.0,True
56.75,-89.75,0.7849090909090909,0.98,1.0,0.0,1.0,True
56.75,-89.25,0.713,1.0,1.0,0.0,1.0,True
56.75,-88.75,0.7337272727272726,1.0,1.0,0.0,1.0,True
56.75,-88.25,0.8474545454545456,1.0,1.0,0.48,1.0,True
56.75,-87.75,0.9111818181818183,1.0,1.0,0.496,1.0,True
56.75,-87.25,0.7712727272727271,1.0,1.0,0.067,1.0,True
56.75,-86.75,0.8203636363636363,1.0,1.0,0.264,1.0,True
56.75,-86.25,0.6278181818181818,0.882,1.0,0.0,1.0,True
56.75,-85.75,0.6084545454545455,0.72,1.0,0.0,1.0,True
56.75,-85.25,0.5018181818181818,0.5,0.0,0.0,1.0,True
56.75,-84.75,0.5894545454545455,0.52,1.0,0.0,1.0,True
56.75,-84.25,0.598090909090909,0.504,1.0,0.0,1.0,True
56.75,-83.75,0.5859090909090909,0.799,0.0,0.0,1.0,True
56.75,-83.25,0.5823636363636364,0.831,1.0,0.0,1.0,True
56.75,-82.75,0.5937272727272727,0.976,1.0,0.0,1.0,True
56.75,-82.25,0.6188181818181818,0.925,1.0,0.0,1.0,True
56.75,-81.75,0.5715454545454546,0.992,1.0,0.0,1.0,True
56.75,-81.25,0.551909090909091,0.969,0.0,0.0,1.0,True
56.75,-79.25,0.6475454545454545,1.0,1.0,0.0,1.0,True
56.75,-78.75,0.7015454545454546,0.894,1.0,0.0,1.0,True
56.75,-78.25,0.7857272727272728,0.965,1.0,0.0,1.0,True
56.75,-77.75,0.8547272727272728,1.0,1.0,0.0,1.0,True
56.75,-77.25,0.7562727272727272,1.0,1.0,0.0,1.0,True
56.75,-76.75,0.8024545454545454,1.0,1.0,0.0,1.0,True
56.75,-76.25,0.7885454545454545,0.988,1.0,0.154,1.0,True
56.75,-75.75,0.6579090909090909,0.772,1.0,0.0,1.0,True
56.75,-75.25,0.7630909090909092,0.992,1.0,0.0,1.0,True
56.75,-74.75,0.760909090909091,1.0,1.0,0.0,1.0,True
56.75,-74.25,0.6456363636363637,1.0,1.0,0.0,1.0,True
56.75,-73.75,0.7451818181818181,1.0,1.0,0.0,1.0,True
56.75,-73.25,0.8063636363636365,1.0,1.0,0.0,1.0,True
56.75,-72.75,0.7601818181818182,1.0,1.0,0.004,1.0,True
56.75,-72.25,0.7794545454545454,1.0,1.0,0.0,1.0,True
56.75,-71.75,0.7411818181818183,0.988,1.0,0.0,1.0,True
56.75,-71.25,0.8482727272727272,1.0,1.0,0.382,1.0,True
56.75,-70.75,0.7069090909090909,0.957,1.0,0.071,1.0,True
56.75,-70.25,0.7930909090909091,1.0,1.0,0.165,1.0,True
56.75,-69.75,0.6928181818181818,0.803,1.0,0.169,1.0,True
56.75,-69.25,0.7308181818181818,0.988,1.0,0.024,1.0,True
56.75,-68.75,0.8925454545454545,0.972,1.0,0.579,1.0,True
56.75,-68.25,0.9176363636363637,1.0,1.0,0.24,1.0,True
56.75,-67.75,0.9473636363636363,1.0,1.0,0.598,1.0,True
56.75,-67.25,0.9417272727272727,1.0,1.0,0.516,1.0,True
56.75,-66.75,0.8106363636363636,0.949,1.0,0.264,1.0,True
56.75,-66.25,0.8768181818181818,1.0,1.0,0.425,1.0,True
56.75,-65.75,0.815,1.0,1.0,0.146,1.0,True
56.75,-65.25,0.7236363636363636,0.976,1.0,0.0,1.0,True
56.75,-64.75,0.7752727272727271,0.996,1.0,0.0,1.0,True
56.75,-64.25,0.8170000000000001,1.0,1.0,0.0,1.0,True
56.75,-63.75,0.802818181818182,1.0,1.0,0.0,1.0,True
56.75,-63.25,0.7906363636363637,1.0,1.0,0.039,1.0,True
56.75,-62.75,0.8281818181818181,0.913,1.0,0.114,1.0,True
56.75,-62.25,0.759090909090909,0.89,1.0,0.0,1.0,True
56.75,-61.75,0.7562727272727272,0.98,1.0,0.028,1.0,True
56.75,-61.25,0.6634545454545454,0.929,1.0,0.0,1.0,True
56.75,-60.75,0.6306363636363636,0.827,0.8,0.039,1.0,True
56.75,-60.25,0.5451818181818182,0.563,0.0,0.0,1.0,True
56.75,-59.75,0.6645454545454546,0.972,1.0,0.0,1.0,True
56.75,-59.25,0.6167272727272727,0.984,1.0,0.0,1.0,True
56.75,-58.75,0.7823636363636365,1.0,1.0,0.008,1.0,True
56.75,-58.25,0.9205454545454547,1.0,1.0,0.567,1.0,True
56.75,-57.75,0.9065454545454547,1.0,1.0,0.043,1.0,True
56.75,-57.25,0.8933636363636364,1.0,1.0,0.028,1.0,True
56.25,-93.25,0.5450909090909092,0.382,1.0,0.0,1.0,True
56.25,-92.75,0.4617272727272727,0.055,0.0,0.0,1.0,True
56.25,-92.25,0.5769090909090909,0.854,0.0,0.0,1.0,True
56.25,-91.75,0.5919090909090908,0.858,0.0,0.0,1.0,True
56.25,-91.25,0.6313636363636363,0.89,1.0,0.0,1.0,True
56.25,-90.75,0.6051818181818182,0.756,1.0,0.0,1.0,True
56.25,-90.25,0.6116363636363636,0.72,1.0,0.0,1.0,True
56.25,-89.75,0.6266363636363637,0.551,1.0,0.0,1.0,True
56.25,-89.25,0.6106363636363636,0.882,1.0,0.0,1.0,True
56.25,-88.75,0.644090909090909,0.913,1.0,0.0,1.0,True
56.25,-88.25,0.8084545454545453,1.0,1.0,0.0,1.0,True
56.25,-87.75,0.8013636363636363,1.0,1.0,0.0,1.0,True
56.25,-87.25,0.7494545454545455,1.0,1.0,0.0,1.0,True
56.25,-86.75,0.8275454545454545,1.0,1.0,0.0,1.0,True
56.25,-86.25,0.6782727272727272,1.0,1.0,0.0,1.0,True
56.25,-85.75,0.6101818181818182,0.913,0.0,0.0,1.0,True
56.25,-85.25,0.6566363636363637,0.913,1.0,0.0,1.0,True
56.25,-84.75,0.5791818181818181,0.591,1.0,0.0,1.0,True
56.25,-84.25,0.4668181818181818,0.398,0.0,0.0,1.0,True
56.25,-83.75,0.5136363636363637,0.5,0.0,0.0,1.0,True
56.25,-83.25,0.5103636363636364,0.508,0.0,0.0,1.0,True
56.25,-82.75,0.4563636363636364,0.323,0.0,0.0,1.0,True
56.25,-82.25,0.442,0.303,0.0,0.0,1.0,True
56.25,-81.75,0.41054545454545455,0.012,0.0,0.0,1.0,True
56.25,-81.25,0.515,0.665,0.0,0.0,1.0,True
56.25,-80.75,0.6012727272727273,1.0,1.0,0.0,1.0,True
56.25,-80.25,0.6492727272727273,1.0,1.0,0.0,1.0,True
56.25,-79.75,0.6291818181818182,1.0,1.0,0.0,1.0,True
56.25,-79.25,0.6796363636363636,0.76,1.0,0.0,1.0,True
56.25,-78.75,0.7863636363636364,0.957,1.0,0.0,1.0,True
56.25,-78.25,0.8385454545454546,1.0,1.0,0.0,1.0,True
56.25,-77.75,0.8568181818181817,1.0,1.0,0.0,1.0,True
56.25,-77.25,0.8291818181818182,1.0,1.0,0.0,1.0,True
56.25,-76.75,0.731909090909091,1.0,1.0,0.0,1.0,True
56.25,-76.25,0.6320909090909091,0.969,1.0,0.0,1.0,True
56.25,-75.75,0.6287272727272728,0.988,1.0,0.0,1.0,True
56.25,-75.25,0.6546363636363637,0.941,1.0,0.0,1.0,True
56.25,-74.75,0.5704545454545454,0.618,0.0,0.0,1.0,True
56.25,-74.25,0.5644545454545454,0.882,1.0,0.0,1.0,True
56.25,-73.75,0.5801818181818181,1.0,1.0,0.0,1.0,True
56.25,-73.25,0.6528181818181817,1.0,1.0,0.0,1.0,True
56.25,-72.75,0.832181818181818,1.0,1.0,0.146,1.0,True
56.25,-72.25,0.8574545454545455,1.0,1.0,0.031,1.0,True
56.25,-71.75,0.8759999999999999,0.984,0.8,0.122,1.0,True
56.25,-71.25,0.7806363636363636,1.0,1.0,0.079,1.0,True
56.25,-70.75,0.8443636363636364,1.0,1.0,0.272,1.0,True
56.25,-70.25,0.818090909090909,0.992,1.0,0.146,1.0,True
56.25,-69.75,0.7769090909090909,0.988,1.0,0.094,1.0,True
56.25,-69.25,0.7989090909090909,0.969,1.0,0.161,1.0,True
56.25,-68.75,0.8608181818181819,1.0,1.0,0.335,1.0,True
56.25,-68.25,0.8195454545454546,1.0,1.0,0.126,1.0,True
56.25,-67.75,0.8804545454545455,1.0,1.0,0.52,1.0,True
56.25,-67.25,0.760909090909091,1.0,1.0,0.0,1.0,True
56.25,-66.75,0.8163636363636364,1.0,1.0,0.0,1.0,True
56.25,-66.25,0.8002727272727274,0.988,1.0,0.0,1.0,True
56.25,-65.75,0.7856363636363636,0.969,1.0,0.224,1.0,True
56.25,-65.25,0.7100909090909091,0.996,1.0,0.0,1.0,True
56.25,-64.75,0.7870909090909091,1.0,1.0,0.0,1.0,True
56.25,-64.25,0.7414545454545455,1.0,1.0,0.0,1.0,True
56.25,-63.75,0.7666363636363637,1.0,1.0,0.0,1.0,True
56.25,-63.25,0.7745454545454545,0.969,1.0,0.008,1.0,True
56.25,-62.75,0.8117272727272727,1.0,1.0,0.417,1.0,True
56.25,-62.25,0.7075454545454547,0.898,1.0,0.0,1.0,True
56.25,-61.75,0.7533636363636362,1.0,1.0,0.146,1.0,True
56.25,-61.25,0.7924545454545453,0.992,1.0,0.22,1.0,True
56.25,-60.75,0.6906363636363637,0.913,1.0,0.0,1.0,True
56.25,-60.25,0.5764545454545454,0.602,0.0,0.11,1.0,True
56.25,-59.75,0.680090909090909,0.776,1.0,0.0,1.0,True
56.25,-59.25,0.7849090909090909,0.984,1.0,0.0,1.0,True
56.25,-58.75,0.9104545454545455,1.0,1.0,0.602,1.0,True
56.25,-58.25,0.8922727272727272,1.0,1.0,0.012,1.0,True
56.25,-57.75,0.9731818181818181,1.0,1.0,0.78,1.0,True
56.25,-57.25,0.9022727272727273,1.0,1.0,0.386,1.0,True
56.25,-56.75,0.9230909090909091,1.0,1.0,0.524,1.0,True
56.25,-56.25,0.8915454545454545,1.0,1.0,0.335,1.0,True
56.25,-55.75,0.9019090909090909,1.0,1.0,0.13,1.0,True
55.75,-94.25,0.8157272727272727,1.0,1.0,0.004,1.0,True
55.75,-93.75,0.8469090909090908,1.0,1.0,0.02,1.0,True
55.75,-93.25,0.7165454545454545,0.906,1.0,0.0,1.0,True
55.75,-92.75,0.6252727272727273,0.866,1.0,0.0,1.0,True
55.75,-92.25,0.5515454545454546,0.539,0.0,0.0,1.0,True
55.75,-91.75,0.6188181818181818,0.949,1.0,0.0,1.0,True
55.75,-91.25,0.6234545454545455,1.0,1.0,0.0,1.0,True
55.75,-90.75,0.6718181818181819,0.953,0.8,0.0,1.0,True
55.75,-90.25,0.6331818181818182,0.917,1.0,0.0,1.0,True
55.75,-89.75,0.6105454545454545,0.732,1.0,0.0,1.0,True
55.75,-89.25,0.6098181818181818,1.0,1.0,0.0,1.0,True
55.75,-88.75,0.6875454545454546,1.0,1.0,0.0,1.0,True
55.75,-88.25,0.6631818181818182,0.929,1.0,0.0,1.0,True
55.75,-87.75,0.6442727272727272,0.992,1.0,0.0,1.0,True
55.75,-87.25,0.5607272727272726,0.803,0.0,0.0,1.0,True
55.75,-86.75,0.6409999999999999,1.0,1.0,0.0,1.0,True
55.75,-86.25,0.4914545454545454,0.209,0.0,0.0,1.0,True
55.75,-85.75,0.6055454545454546,0.846,1.0,0.0,1.0,True
55.75,-85.25,0.6692727272727272,1.0,1.0,0.0,1.0,True
55.75,-84.75,0.6385454545454546,1.0,1.0,0.0,1.0,True
55.75,-84.25,0.636,1.0,1.0,0.0,1.0,True
55.75,-83.75,0.5558181818181819,1.0,1.0,0.0,1.0,True
55.75,-83.25,0.5325454545454545,0.858,0.0,0.0,1.0,True
55.75,-82.75,0.5400909090909091,0.941,0.0,0.0,1.0,True
55.75,-82.25,0.45454545454545453,0.0,0.0,0.0,1.0,True
55.75,-81.75,0.4556363636363636,0.012,0.0,0.0,1.0,True
55.75,-81.25,0.45454545454545453,0.0,0.0,0.0,1.0,True
55.75,-80.75,0.456,0.016,0.0,0.0,1.0,True
55.75,-80.25,0.5543636363636364,1.0,1.0,0.0,1.0,True
55.75,-79.75,0.6371818181818182,0.772,1.0,0.0,1.0,True
55.75,-79.25,0.5483636363636364,0.642,0.0,0.0,1.0,True
55.75,-78.75,0.7115454545454545,0.992,1.0,0.0,1.0,True
55.75,-78.25,0.7564545454545454,0.98,1.0,0.0,1.0,True
55.75,-77.75,0.7509090909090909,0.921,0.8,0.0,1.0,True
55.75,-77.25,0.5515454545454546,0.661,0.0,0.0,1.0,True
55.75,-76.75,0.5340909090909091,0.516,0.0,0.0,1.0,True
55.75,-76.25,0.4480909090909091,0.008,0.0,0.0,1.0,True
55.75,-75.75,0.4710000000000001,0.256,0.0,0.0,1.0,True
55.75,-75.25,0.5211818181818182,0.394,1.0,0.0,1.0,True
55.75,-74.75,0.5039090909090909,0.48,0.0,0.0,1.0,True
55.75,-74.25,0.5676363636363636,1.0,1.0,0.0,1.0,True
55.75,-73.75,0.605909090909091,1.0,1.0,0.0,1.0,True
55.75,-73.25,0.7227272727272728,1.0,1.0,0.0,1.0,True
55.75,-72.75,0.7552727272727272,1.0,1.0,0.063,1.0,True
55.75,-72.25,0.7455454545454546,1.0,1.0,0.0,1.0,True
55.75,-71.75,0.8049090909090908,1.0,1.0,0.126,1.0,True
55.75,-71.25,0.8214545454545452,0.965,1.0,0.059,1.0,True
55.75,-70.75,0.8375454545454546,0.996,1.0,0.138,1.0,True
55.75,-70.25,0.8207272727272727,0.969,0.8,0.189,1.0,True
55.75,-69.75,0.8132727272727273,1.0,1.0,0.154,1.0,True
55.75,-69.25,0.746909090909091,1.0,1.0,0.126,1.0,True
55.75,-68.75,0.7691818181818182,0.929,1.0,0.102,1.0,True
55.75,-68.25,0.8532727272727272,0.992,1.0,0.398,1.0,True
55.75,-67.75,0.8318181818181817,1.0,1.0,0.087,1.0,True
55.75,-67.25,0.7760000000000001,1.0,1.0,0.024,1.0,True
55.75,-66.75,0.8214545454545454,1.0,1.0,0.0,1.0,True
55.75,-66.25,0.8306363636363637,0.996,1.0,0.0,1.0,True
55.75,-65.75,0.831,0.996,1.0,0.0,1.0,True
55.75,-65.25,0.6660909090909091,1.0,1.0,0.0,1.0,True
55.75,-64.75,0.6639090909090909,1.0,1.0,0.0,1.0,True
55.75,-64.25,0.6958181818181818,1.0,1.0,0.0,1.0,True
55.75,-63.75,0.7154545454545453,1.0,1.0,0.0,1.0,True
55.75,-63.25,0.7003636363636364,0.992,1.0,0.0,1.0,True
55.75,-62.75,0.7323636363636363,0.969,1.0,0.0,1.0,True
55.75,-62.25,0.7591818181818181,0.969,1.0,0.0,1.0,True
55.75,-61.75,0.7204545454545455,0.85,1.0,0.039,1.0,True
55.75,-61.25,0.6585454545454545,0.827,1.0,0.0,1.0,True
55.75,-60.75,0.6363636363636364,0.894,1.0,0.0,1.0,True
55.75,-60.25,0.7454545454545456,0.996,1.0,0.008,1.0,True
55.75,-59.75,0.7293636363636363,0.929,1.0,0.016,1.0,True
55.75,-59.25,0.7036363636363636,0.902,1.0,0.0,1.0,True
55.75,-58.75,0.7634545454545454,1.0,1.0,0.0,1.0,True
55.75,-58.25,0.8564545454545454,1.0,1.0,0.0,1.0,True
55.75,-57.75,0.778090909090909,1.0,1.0,0.059,1.0,True
55.75,-57.25,0.903,1.0,1.0,0.197,1.0,True
55.75,-56.75,0.943090909090909,1.0,1.0,0.571,1.0,True
55.75,-56.25,0.9391818181818181,1.0,1.0,0.331,1.0,True
55.75,-55.75,0.9384545454545455,1.0,1.0,0.323,1.0,True
55.75,-55.25,0.959909090909091,1.0,1.0,0.559,1.0,True
55.25,-94.75,0.8625454545454545,1.0,1.0,0.004,1.0,True
55.25,-94.25,0.7888181818181818,1.0,1.0,0.0,1.0,True
55.25,-93.75,0.8632727272727273,1.0,1.0,0.0,1.0,True
55.25,-93.25,0.7555454545454545,1.0,1.0,0.0,1.0,True
55.25,-92.75,0.6385454545454545,1.0,1.0,0.0,1.0,True
55.25,-92.25,0.6367272727272728,0.953,1.0,0.0,1.0,True
55.25,-91.75,0.7179090909090909,0.996,1.0,0.0,1.0,True
55.25,-91.25,0.6696363636363636,0.996,1.0,0.0,1.0,True
55.25,-90.75,0.621,0.992,1.0,0.0,1.0,True
55.25,-90.25,0.6731818181818182,1.0,1.0,0.0,1.0,True
55.25,-89.75,0.637,0.984,1.0,0.0,1.0,True
55.25,-89.25,0.6156363636363636,0.969,1.0,0.0,1.0,True
