30.25,-85.25,0.7815,1,1,0.126,1
30.25,-84.75,0.677,0.7065,1,0.295,1
30.25,-84.25,0.6555000000000001,0.7305,1,0.161,1
30.25,-83.75,0.8907499999999999,1,1,0.563,1
30.25,-83.25,0.8445,1,1,0.378,1
30.25,-82.75,0.8267499999999999,0.864,1,0.579,1
30.25,-82.25,0.56875,0.5825,0,0.11,1
30.25,-81.75,0.80425,0.9530000000000001,1,0.311,1
30.25,-81.25,0.8495,0.9430000000000001,1,0.512,1
30.25,-80.75,0.5235,0.547,0,0,1
30.25,-80.25,0.5,0.5,0,0,1
30.25,-79.75,0.6565,0.813,1,0,1
30.25,-79.25,0.8867499999999999,0.9744999999999999,1,0.598,1
30.25,-78.75,0.2925,0.195,0,0,0.78
30.25,-78.25,0.34850000000000003,0.1575,0,0.079,1
30.25,-77.75,0.735,0.73,0.4,0.48,1
30.25,-77.25,0.5640000000000001,0.628,0,0,1
30.25,-76.75,0.52275,0.5455,0,0,1
30.25,-76.25,0.7982499999999999,0.8089999999999999,1,0.575,1
30.25,-75.75,0.82575,1,1,0.303,1
30.25,-75.25,0.5435,0.587,0,0,1
30.25,-74.75,0.69275,0.7124999999999999,0.6000000000000001,0.346,1
30.25,-74.25,0.5677500000000001,0.616,1,0.039,1
30.25,-73.75,0.49499999999999994,0.528,0,0.004,0.953
30.25,-73.25,0.6387499999999999,0.7855,0.8,0,0.984
30.25,-72.75,0.9745,0.998,0.8,0.902,1
30.25,-72.25,0.69,0.7895,1,0.181,1
30.25,-71.75,0.76475,0.8465,1,0.366,1
30.25,-71.25,0.556,0.612,1,0,1
30.25,-70.75,0.5285,0.557,0,0,1
30.25,-70.25,0.6005,0.7010000000000001,1,0,1
30.25,-69.75,0.5365,0.573,0,0,1
30.25,-69.25,0.6403333333333333,0.921,0,0,1
30.25,-68.75,0.7707499999999999,0.8919999999999999,0.8,0.299,1
30.25,-68.25,0.5935,0.687,1,0,1
30.25,-67.75,0.5335000000000001,0.555,0,0.024,1
30.25,-67.25,0.737,0.9585,0.8,0.031,1
30.25,-66.75,0.8495,0.882,0.6000000000000001,0.634,1
30.25,-66.25,0.5885,0.622,0,0.11,1
30.25,-65.75,0.562,0.569,0,0.11,1
30.25,-65.25,0.26975,0.0395,0,0,1
30.25,-64.75,0.33075,0.132,0,0.059,1
30.25,-64.25,0.42625,0.35250000000000004,0,0,1
30.25,-63.75,0.47825,0.4565,0,0,1
30.25,-63.25,0.47450000000000003,0.449,0,0,1
30.25,-62.75,0.45275,0.4055,0,0,1
30.25,-62.25,0.43300000000000005,0.4645,0,0,0.803
30.25,-61.75,0.5315,0.563,0,0,1
30.25,-61.25,0.45775,0.41550000000000004,0,0.004,0.996
30.25,-60.75,0.622,0.744,0,0,1
30.25,-60.25,0.6545,0.695,0.2,0.228,1
29.75,-129.75,0.507,0.514,0,0,1
29.75,-129.25,0.6447499999999999,0.7895,1,0,1
29.75,-128.75,0.7775,0.9545,1,0.201,1
29.75,-128.25,0.81775,0.988,1,0.295,1
29.75,-127.75,0.7335,0.9530000000000001,1,0.028,1
29.75,-127.25,0.9440000000000001,0.9530000000000001,0.8,0.87,1
29.75,-126.75,1,1,1,1,1
29.75,-126.25,0.82275,1,1,0.291,1
29.75,-125.75,0.995,1,1,0.98,1
29.75,-125.25,1,1,1,1,1
29.75,-124.75,0.9896666666666666,1,1,0.969,1
29.75,-124.25,0.98925,1,1,0.957,1
29.75,-123.75,0.997,1,1,0.988,1
29.75,-123.25,0.9843333333333333,1,1,0.953,1
29.75,-122.75,0.998,1,1,0.992,1
29.75,-122.25,0.95175,1,1,0.807,1
29.75,-121.75,0.6692500000000001,0.7185,0.6000000000000001,0.331,0.909
29.75,-121.25,0.371,0.242,0,0,1
29.75,-120.75,0.27175,0.043500000000000004,0,0,1
29.75,-120.25,0.08,0.02,0,0,0.28
29.75,-119.75,0.14950000000000002,0.0335,0,0,0.531
29.75,-119.25,0.45775,0.4155,0,0,1
29.75,-118.75,0.493,0.486,0,0,1
29.75,-118.25,0.5,0.5,0,0,1
29.75,-117.75,0.5,0.5,0,0,1
29.75,-117.25,0.4085,0.317,0,0,1
29.75,-116.75,0.5,0.5,0,0,1
29.75,-116.25,0.5,0.5,0,0,1
29.75,-115.75,0.502,0.504,0,0,1
29.75,-115.25,0.11325,0.065,0,0,0.323
29.75,-114.75,0.32575,0.1515,0,0,1
29.75,-114.25,0.245,0.0335,0,0,0.913
29.75,-113.75,0.33849999999999997,0.372,0,0,0.61
29.75,-113.25,0.2115,0,0,0,0.846
29.75,-112.75,0.375,0.34249999999999997,0,0.039,0.776
29.75,-112.25,0.5305,0.626,0,0,0.87
29.75,-111.75,0.54725,0.5945,0,0,1
29.75,-111.25,0.5157499999999999,0.5315,0,0,1
29.75,-110.75,0.5156666666666667,0.547,0,0,1
29.75,-110.25,0.6052500000000001,0.7105,0,0,1
29.75,-109.75,0.745,0.99,1,0,1
29.75,-109.25,0.747,0.994,1,0,1
29.75,-108.75,0.64775,0.7955,1,0,1
29.75,-108.25,0.5275000000000001,0.555,0,0,1
29.75,-107.75,0.5,0.5,0,0,1
29.75,-107.25,0.5,0.5,0,0,1
29.75,-106.75,0.5,0.5,0,0,1
29.75,-106.25,0.5,0.5,0,0,1
29.75,-105.75,0.4625,0.425,0,0,1
29.75,-105.25,0.5,0.5,0,0,1
29.75,-104.75,0.5,0.5,0,0,1
29.75,-104.25,0.5,0.5,0,0,1
29.75,-103.75,0.48125,0.4625,0,0,1
29.75,-103.25,0.3,0.24,0,0,0.72
29.75,-102.75,0.2175,0,0,0,0.87
29.75,-102.25,0.40149999999999997,0.303,0,0,1
29.75,-101.75,0.5,0.5,0,0,1
29.75,-101.25,0.5,0.5,0,0,1
29.75,-100.75,0.5,0.5,0,0,1
29.75,-100.25,0.3333333333333333,0,0,0,1
29.75,-99.75,0.5,0.5,0,0,1
29.75,-99.25,0.5,0.5,0,0,1
29.75,-98.75,0.49024999999999996,0.4805,0,0,1
29.75,-98.25,0.265,0,0,0,0.795
29.75,-97.75,0.25975,0.0195,0,0,1
29.75,-97.25,0.26475,0.0295,0,0,1
29.75,-96.75,0.26975,0.0395,0,0,1
29.75,-96.25,0.26975,0.0395,0,0,1
29.75,-95.75,0.5355,0.5255,0,0.091,1
29.75,-95.25,0.317,0.134,0,0,1
29.75,-94.75,0.26675,0.0415,0,0,0.984
29.75,-94.25,0.5,0.5,0,0,1
29.75,-93.75,0.3333333333333333,0,0,0,1
29.75,-93.25,0.674,0.8480000000000001,0,0,1
29.75,-92.75,0.75,1,1,0,1
29.75,-92.25,0.73325,0.9665,1,0,1
29.75,-91.75,0.7185,0.937,1,0,1
29.75,-91.25,0.496,0.492,0,0,1
29.75,-90.75,0.506,0.512,0,0,1
29.75,-90.25,0.5965,0.616,1,0.154,1
29.75,-89.75,0.5,0.5,0,0,1
29.75,-89.25,0.57275,0.6455,1,0,1
29.75,-88.75,0.503,0.506,0,0,1
29.75,-88.25,0.746,0.992,1,0,1
29.75,-87.75,0.75,1,1,0,1
29.75,-87.25,0.75,1,1,0,1
29.75,-86.75,0.75,1,1,0,1
29.75,-86.25,0.75,1,1,0,1
29.75,-85.75,0.75,1,1,0,1
29.75,-85.25,0.73125,0.9625,1,0,1
29.75,-84.75,0.76775,0.994,1,0.083,1
29.75,-84.25,0.749,0.998,1,0,1
29.75,-83.75,0.75,1,1,0,1
29.75,-83.25,0.6799999999999999,0.86,1,0,1
29.75,-82.75,0.7145,0.752,1,0.354,1
29.75,-82.25,0.5845,0.618,1,0.102,1
29.75,-81.75,0.76575,0.9215,1,0.22,1
29.75,-81.25,0.7767499999999999,0.827,1,0.453,1
29.75,-80.75,0.5,0.5,0,0,1
29.75,-80.25,0.5,0.5,0,0,1
29.75,-79.75,0.38475000000000004,0.2695,0,0,1
29.75,-79.25,0.47050000000000003,0.443,0,0.189,0.807
29.75,-78.75,0.50875,0.5315,0,0,0.972
29.75,-78.25,0.51075,0.541,0.8,0,0.961
29.75,-77.75,0.62,0.626,0.2,0.228,1
29.75,-77.25,0.5995,0.687,0,0.024,1
29.75,-76.75,0.51475,0.5155,0,0.028,1
29.75,-76.25,0.8089999999999999,0.87,1,0.496,1
29.75,-75.75,0.77275,1,1,0.091,1
29.75,-75.25,0.8963333333333333,0.941,0.6000000000000001,0.748,1
29.75,-74.75,0.41725,0.3345,0.2,0,1
29.75,-74.25,0.37699999999999995,0.2165,0,0.075,1
29.75,-73.75,0.5379999999999999,0.673,0,0,0.941
29.75,-73.25,0.745,0.935,0.8,0.13,0.98
29.75,-72.75,0.5177499999999999,0.52,0,0.031,1
29.75,-72.25,0.55225,0.6045,1,0,1
29.75,-71.75,0.58575,0.6715,1,0,1
29.75,-71.25,0.6819999999999999,0.864,1,0,1
29.75,-70.75,0.498,0.496,0,0,1
29.75,-70.25,0.4075,0.315,0,0,1
29.75,-69.75,0.6555,0.738,0,0.146,1
29.75,-69.25,0.683,0.866,1,0,1
29.75,-68.75,0.57875,0.6575,1,0,1
29.75,-68.25,0.6465000000000001,0.793,0,0,1
29.75,-67.75,0.5509999999999999,0.602,0,0,1
29.75,-67.25,0.6505000000000001,0.6890000000000001,0.2,0.224,1
29.75,-66.75,0.683,0.8660000000000001,0.8,0,1
29.75,-66.25,0.47350000000000003,0.447,0,0,1
29.75,-65.75,0.45275,0.40149999999999997,0,0.008,1
29.75,-65.25,0.369,0.238,0.2,0,1
29.75,-64.75,0.43725,0.4315,0,0,0.886
29.75,-64.25,0.445,0.3445,0,0.091,1
29.75,-63.75,0.424,0.348,0,0,1
29.75,-63.25,0.257,0.014,0,0,1
29.75,-62.75,0.373,0.246,0,0,1
29.75,-62.25,0.5660000000000001,0.632,0,0,1
29.75,-61.75,0.69275,0.8835,0,0.004,1
29.75,-61.25,0.576,0.689,0,0.039,1
29.75,-60.75,0.48825,0.47250000000000003,0,0.008,1
29.75,-60.25,0.57575,0.5630000000000001,0,0.177,1
29.25,-129.75,0.379,0.26,0,0,0.996
29.25,-129.25,0.7815000000000001,0.9565,1,0.213,1
29.25,-128.75,0.92125,1,1,0.685,1
29.25,-128.25,0.82475,0.923,1,0.453,1
29.25,-127.75,0.91525,1,1,0.661,1
29.25,-127.25,0.85825,0.9784999999999999,1,0.476,1
29.25,-126.75,0.8987499999999999,0.9764999999999999,1,0.642,1
29.25,-126.25,0.94675,1,1,0.787,1
29.25,-125.75,1,1,1,1,1
29.25,-125.25,1,1,1,1,1
29.25,-124.75,1,1,1,1,1
29.25,-124.25,1,1,1,1,1
29.25,-123.75,0.9645,0.998,0.8,0.862,1
29.25,-123.25,1,1,1,1,1
29.25,-122.75,1,1,1,1,1
29.25,-122.25,0.98325,1,1,0.933,1
29.25,-121.75,0.8532500000000001,0.876,0.6000000000000001,0.661,1
29.25,-121.25,0.9015,1,1,0.606,1
29.25,-120.75,0.5599999999999999,0.5449999999999999,0,0.15,1
29.25,-120.25,0.055999999999999994,0.0235,0,0,0.177
29.25,-119.75,0.055999999999999994,0.0235,0,0,0.177
29.25,-119.25,0.129,0.0925,0,0,0.331
29.25,-118.75,0.23925,0.065,0,0,0.827
29.25,-118.25,0.6573333333333333,0.972,0,0,1
29.25,-117.75,0.45675,0.4135,0,0,1
29.25,-117.25,0.493,0.486,0,0,1
29.25,-116.75,0.45675,0.4135,0,0,1
29.25,-116.25,0.5,0.5,0,0,1
29.25,-115.75,0.5,0.5,0,0,1
29.25,-115.25,0.5,0.5,0,0,1
29.25,-114.75,0.3395,0.179,0,0,1
29.25,-114.25,0,0,0,0,0
29.25,-113.75,0.01375,0,0,0,0.055
29.25,-113.25,0.4175,0.386,0,0,0.898
29.25,-112.75,0.34950000000000003,0.199,0,0,1
29.25,-112.25,0.505,0.51,0,0,1
29.25,-111.75,0.70975,0.9195,0.8,0,1
29.25,-111.25,0.681,0.862,1,0,1
29.25,-110.75,0.6666666666666666,1,1,0,1
29.25,-110.25,0.60825,0.7165,1,0,1
29.25,-109.75,0.6485,0.7969999999999999,1,0,1
29.25,-109.25,0.5,0.5,0,0,1
29.25,-108.75,0.5680000000000001,0.636,1,0,1
29.25,-108.25,0.51075,0.5215,0,0,1
29.25,-107.75,0.6890000000000001,0.878,1,0,1
29.25,-107.25,0.5335,0.567,0,0,1
29.25,-106.75,0.5,0.5,0,0,1
29.25,-106.25,0.5,0.5,0,0,1
29.25,-105.75,0.5,0.5,0,0,1
29.25,-105.25,0.5,0.5,0,0,1
29.25,-104.75,0.5,0.5,0,0,1
29.25,-104.25,0.5,0.5,0,0,1
29.25,-103.75,0.5,0.5,0,0,1
29.25,-103.25,0.41725,0.3345,0,0,1
29.25,-102.75,0.309,0.118,0,0,1
29.25,-102.25,0.5,0.5,0,0,1
29.25,-101.75,0.5,0.5,0,0,1
29.25,-101.25,0.5,0.5,0,0,1
29.25,-100.75,0.55325,0.6065,1,0,1
29.25,-100.25,0.501,0.502,0,0,1
29.25,-99.75,0.3516666666666666,0.055,0,0,1
29.25,-99.25,0.5235000000000001,0.547,0,0,1
29.25,-98.75,0.5097499999999999,0.5195,0,0,1
29.25,-98.25,0.2886666666666667,0.004,0,0,0.862
29.25,-97.75,0.5,0.5,0,0,1
29.25,-97.25,0.5,0.5,0,0,1
29.25,-96.75,0.316,0.132,0,0,1
29.25,-96.25,0.30225,0.10450000000000001,0,0,1
29.25,-95.75,0.30125,0.1125,0,0,0.98
29.25,-95.25,0.3375,0.175,0,0,1
29.25,-94.75,0.37,0.23399999999999999,0,0.012,1
29.25,-94.25,0.2885,0.077,0,0,1
29.25,-93.75,0.41333333333333333,0.24,0,0,1
29.25,-93.25,0.7115,0.923,1,0,1
29.25,-92.75,0.75,1,1,0,1
29.25,-92.25,0.54425,0.5885,0,0,1
29.25,-91.75,0.683,0.866,1,0,1
29.25,-91.25,0.755,1,1,0.02,1
29.25,-90.75,0.5885,0.677,1,0,1
29.25,-90.25,0.5245,0.549,0,0,1
29.25,-89.75,0.619,0.6595,1,0.157,1
29.25,-89.25,0.57775,0.5925,0,0.126,1
29.25,-88.75,0.75,1,1,0,1
29.25,-88.25,0.75,1,1,0,1
29.25,-87.75,0.75,1,1,0,1
29.25,-87.25,0.75,1,1,0,1
29.25,-86.75,0.75,1,1,0,1
29.25,-86.25,0.75,1,1,0,1
29.25,-85.75,0.6666666666666666,1,1,0,1
29.25,-85.25,0.75,1,1,0,1
29.25,-84.75,0.75,1,1,0,1
29.25,-84.25,0.75,1,1,0,1
29.25,-83.75,0.807,1,1,0.228,1
29.25,-83.25,0.5640000000000001,0.628,1,0,1
29.25,-82.75,0.61425,0.7284999999999999,0.6000000000000001,0,1
29.25,-82.25,0.5965,0.681,1,0.024,1
29.25,-81.75,0.8535,0.8545,0.6000000000000001,0.705,1
29.25,-81.25,0.8425,0.998,1,0.374,1
29.25,-80.75,0.50775,0.5155,0,0,1
29.25,-80.25,0.4555,0.423,0,0,0.976
29.25,-79.75,0.6615,0.831,0.8,0,0.984
29.25,-79.25,0.4805,0.4335,0,0.055,1
29.25,-78.75,0.64175,0.7835,1,0,1
29.25,-78.25,0.58475,0.6695,1,0,1
29.25,-77.75,0.67525,0.8505,0,0,1
29.25,-77.25,0.7587499999999999,0.9644999999999999,0.8,0.106,1
29.25,-76.75,0.94975,0.9585,0.8,0.882,1
29.25,-76.25,0.78925,0.8385,0.4,0.48,1
29.25,-75.75,0.69575,0.8915,1,0,1
29.25,-75.25,0.551,0.543,0,0.11,1
29.25,-74.75,0.73325,0.9665,1,0,1
29.25,-74.25,0.47650000000000003,0.522,0,0,0.862
29.25,-73.75,0.5366666666666666,0.744,0,0,0.866
29.25,-73.25,0.51,0.5435,0.4,0,0.953
29.25,-72.75,0.55725,0.644,0.8,0,0.941
29.25,-72.25,0.45875,0.447,0,0,0.941
29.25,-71.75,0.4605,0.421,0,0,1
29.25,-71.25,0.41725,0.3345,0,0,1
29.25,-70.75,0.3385,0.177,0,0,1
29.25,-70.25,0.66525,0.8305,0,0,1
29.25,-69.75,0.66325,0.669,0.2,0.315,1
29.25,-69.25,0.4795,0.45899999999999996,0,0,1
29.25,-68.75,0.38066666666666665,0.142,0,0,1
29.25,-68.25,0.35625,0.21250000000000002,0,0,1
29.25,-67.75,0.32475,0.14950000000000002,0,0,1
29.25,-67.25,0.35450000000000004,0.20700000000000002,0,0.004,1
29.25,-66.75,0.489,0.478,0,0,1
29.25,-66.25,0.5225,0.545,0,0,1
29.25,-65.75,0.4085,0.317,0,0,1
29.25,-65.25,0.37775000000000003,0.2555,0,0,1
29.25,-64.75,0.29925,0.0985,0,0,1
29.25,-64.25,0.35925,0.2185,0,0,1
29.25,-63.75,0.423,0.36,0,0,0.972
29.25,-63.25,0.5365,0.573,0,0,1
29.25,-62.75,0.73525,0.9704999999999999,1,0,1
29.25,-62.25,0.632,0.764,1,0,1
29.25,-61.75,0.49124999999999996,0.4825,0,0,1
29.25,-61.25,0.6509999999999999,0.953,0,0,1
29.25,-60.75,0.49224999999999997,0.5535,0,0,0.862
29.25,-60.25,0.61325,0.7264999999999999,0,0,1
28.75,-129.75,0.5355,0.5710000000000001,0,0,1
28.75,-129.25,0.7145,0.929,0.8,0,1
28.75,-128.75,0.8485,1,1,0.394,1
28.75,-128.25,0.79425,0.994,1,0.189,1
28.75,-127.75,0.97725,1,1,0.909,1
28.75,-127.25,0.8445,0.9490000000000001,1,0.48,1
28.75,-126.75,0.75,1,1,0,1
28.75,-126.25,0.9005,1,1,0.602,1
28.75,-125.75,0.999,1,1,0.996,1
28.75,-125.25,0.98325,1,1,0.933,1
28.75,-124.75,1,1,1,1,1
28.75,-124.25,0.9660000000000001,1,1,0.898,1
28.75,-123.75,0.9765,1,1,0.906,1
28.75,-123.25,0.998,1,1,0.992,1
28.75,-122.75,0.878,0.941,0.6000000000000001,0.693,1
28.75,-122.25,0.9339999999999999,1,1,0.736,1
28.75,-121.75,0.60825,0.6615,0,0.11,1
28.75,-121.25,0.7342500000000001,0.8305,0.2,0.276,1
28.75,-120.75,0.70875,0.9175,0.8,0,1
28.75,-120.25,0.25375,0.0175,0,0,0.98
28.75,-119.75,0.26475,0.0295,0,0,1
28.75,-119.25,0.41925,0.3505,0,0,0.976
28.75,-118.75,0.47650000000000003,0.453,0,0,1
28.75,-118.25,0.517,0.732,0,0,0.819
28.75,-117.75,0.121,0,0,0,0.484
28.75,-117.25,0.5,0.5,0,0,1
28.75,-116.75,0.5,0.5,0,0,1
28.75,-116.25,0.244,0,0,0,0.976
28.75,-115.75,0.29025,0.0805,0,0,1
28.75,-115.25,0.372,0.244,0,0,1
28.75,-114.75,0.441,0.382,0,0,1
28.75,-114.25,0.28725,0.0745,0,0,1
28.75,-113.75,0.26475,0.0295,0,0,1
28.75,-113.25,0.249,0.0175,0,0,0.961
28.75,-112.75,0.25,0,0,0,1
28.75,-112.25,0.6465,0.7929999999999999,0,0,1
28.75,-111.75,0.3385,0.177,0,0,1
28.75,-111.25,0.54325,0.5865,0,0,1
28.75,-110.75,0.70375,0.9075,0.8,0,1
28.75,-110.25,0.5826666666666667,0.748,0,0,1
28.75,-109.75,0.7175,0.935,1,0,1
28.75,-109.25,0.55225,0.6045,1,0,1
28.75,-108.75,0.61425,0.7285,1,0,1
28.75,-108.25,0.627,0.754,1,0,1
28.75,-107.75,0.58275,0.6655,1,0,1
28.75,-107.25,0.55125,0.6025,1,0,1
28.75,-106.75,0.5,0.5,0,0,1
28.75,-106.25,0.5,0.5,0,0,1
28.75,-105.75,0.5,0.5,0,0,1
28.75,-105.25,0.5,0.5,0,0,1
28.75,-104.75,0.5,0.5,0,0,1
28.75,-104.25,0.5,0.5,0,0,1
28.75,-103.75,0.5,0.5,0,0,1
28.75,-103.25,0.5,0.5,0,0,1
28.75,-102.75,0.2755,0.051,0,0,1
28.75,-102.25,0.5157499999999999,0.5315,0,0,1
28.75,-101.75,0.45075,0.435,0,0,0.933
28.75,-101.25,0.5,0.5,0,0,1
28.75,-100.75,0.505,0.51,0,0,1
28.75,-100.25,0.54225,0.5845,0,0,1
28.75,-99.75,0.33466666666666667,0.004,0,0,1
28.75,-99.25,0.5,0.5,0,0,1
28.75,-98.75,0.67725,0.8545,1,0,1
28.75,-98.25,0.4056666666666667,0.217,0,0,1
28.75,-97.75,0.55425,0.6085,1,0,1
28.75,-97.25,0.33949999999999997,0.179,0,0,1
28.75,-96.75,0.30425,0.1085,0,0,1
28.75,-96.25,0.32,0.14,0,0,1
28.75,-95.75,0.27175,0.0435,0,0,1
28.75,-95.25,0.26675,0.0335,0,0,1
28.75,-94.75,0.37,0.24,0,0,1
28.75,-94.25,0.43799999999999994,0.376,0,0,1
28.75,-93.75,0.6666666666666666,1,1,0,1
28.75,-93.25,0.6666666666666666,1,1,0,1
28.75,-92.75,0.5700000000000001,0.64,1,0,1
28.75,-92.25,0.70975,0.9195,1,0,1
28.75,-91.75,0.75,1,1,0,1
28.75,-91.25,0.6555,0.8109999999999999,1,0,1
28.75,-90.75,0.50875,0.5175,0,0,1
28.75,-90.25,0.5,0.5,0,0,1
28.75,-89.75,0.51575,0.5315,0,0,1
28.75,-89.25,0.75,1,1,0,1
28.75,-88.75,0.75,1,1,0,1
28.75,-88.25,0.75,1,1,0,1
28.75,-87.75,0.75,1,1,0,1
28.75,-87.25,0.75,1,1,0,1
28.75,-86.75,0.75,1,1,0,1
28.75,-86.25,0.75,1,1,0,1
28.75,-85.75,0.6666666666666666,1,1,0,1
28.75,-85.25,0.75,1,1,0,1
28.75,-84.75,0.57575,0.6515,1,0,1
28.75,-84.25,0.5925,0.685,1,0,1
28.75,-83.75,0.5,0.5,0,0,1
28.75,-83.25,0.5,0.5,0,0,1
28.75,-82.75,0.51575,0.5315,0,0,1
28.75,-82.25,0.327,0.154,0,0,1
28.75,-81.75,0.63575,0.7755,0.8,0,0.992
28.75,-81.25,0.5435,0.563,0.8,0.083,0.965
28.75,-80.75,0.4045,0.40349999999999997,0,0.043,0.768
28.75,-80.25,0.2215,0.183,0,0,0.52
28.75,-79.75,0.36225,0.2245,0,0,1
28.75,-79.25,0.5295000000000001,0.559,0,0,1
28.75,-78.75,0.4745,0.4335,0,0.031,1
28.75,-78.25,0.41525,0.3305,0.2,0,1
28.75,-77.75,0.43699999999999994,0.374,0,0,1
28.75,-77.25,0.5315,0.563,0.4,0,1
28.75,-76.75,0.6900000000000001,0.6970000000000001,0.2,0.366,1
28.75,-76.25,0.7195,0.9390000000000001,0.8,0,1
28.75,-75.75,0.46749999999999997,0.43499999999999994,0,0,1
28.75,-75.25,0.6913333333333332,0.602,0.4,0.472,1
28.75,-74.75,0.5143333333333334,0.543,0,0,1
28.75,-74.25,0.51075,0.5215000000000001,0,0,1
28.75,-73.75,0.34400000000000003,0.28,0,0,0.752
28.75,-73.25,0.5316666666666666,0.705,0,0,0.89
28.75,-72.75,0.26175,0.313,0.2,0,0.421
28.75,-72.25,0.42900000000000005,0.35800000000000004,0,0,1
28.75,-71.75,0.375,0.25,0,0,1
28.75,-71.25,0.44775,0.378,0,0.035,1
28.75,-70.75,0.379,0.258,0.2,0,1
28.75,-70.25,0.57975,0.6595,0,0,1
28.75,-69.75,0.40175,0.3035,0,0,1
28.75,-69.25,0.40625,0.295,0,0.035,1
28.75,-68.75,0.3516666666666666,0.055,0,0,1
28.75,-68.25,0.38775,0.27549999999999997,0,0,1
28.75,-67.75,0.44775,0.3955,0,0,1
28.75,-67.25,0.3385,0.177,0,0,1
28.75,-66.75,0.25,0,0,0,1
28.75,-66.25,0.24025,0.1025,0,0,0.756
28.75,-65.75,0.253,0.079,0,0,0.854
28.75,-65.25,0.255,0.01,0,0,1
28.75,-64.75,0.0295,0,0,0,0.118
28.75,-64.25,0.25,0,0,0,1
28.75,-63.75,0.28925,0.0885,0,0,0.98
28.75,-63.25,0.14350000000000002,0.1395,0,0,0.295
28.75,-62.75,0.32975,0.1635,0,0,0.992
28.75,-62.25,0.49224999999999997,0.502,0,0,0.965
28.75,-61.75,0.498,0.496,0,0,1
28.75,-61.25,0.2793333333333334,0.102,0,0.055,0.681
28.75,-60.75,0.5223333333333333,0.461,0.2,0.386,0.72
28.75,-60.25,0.55725,0.6675,0.6000000000000001,0,0.894
28.25,-129.75,0.58375,0.6675,1,0,1
28.25,-129.25,0.67725,0.8545,1,0,1
28.25,-128.75,0.8375,0.998,1,0.354,1
28.25,-128.25,0.994,1,1,0.976,1
28.25,-127.75,0.94675,1,1,0.787,1
28.25,-127.25,0.76575,1,1,0.063,1
28.25,-126.75,0.81,1,1,0.24,1
28.25,-126.25,0.94975,1,1,0.799,1
28.25,-125.75,0.95075,1,1,0.803,1
28.25,-125.25,0.92425,1,1,0.697,1
28.25,-124.75,1,1,1,1,1
28.25,-124.25,0.9776666666666666,1,1,0.933,1
28.25,-123.75,0.94475,0.986,0.8,0.807,1
28.25,-123.25,0.85625,1,1,0.425,1
28.25,-122.75,0.6943333333333334,1,1,0.083,1
28.25,-122.25,0.70575,0.7265,1,0.37,1
28.25,-121.75,0.743,0.7655000000000001,0.4,0.441,1
28.25,-121.25,0.70275,0.9055,0.8,0,1
28.25,-120.75,0.73625,0.9724999999999999,1,0,1
28.25,-120.25,0.6025,0.705,0,0,1
28.25,-119.75,0.25,0,0,0,1
28.25,-119.25,0.34750000000000003,0.317,0,0,0.756
28.25,-118.75,0.49224999999999997,0.4845,0,0,1
28.25,-118.25,0.6666666666666666,1,1,0,1
28.25,-117.75,0.2113333333333333,0.059,0,0,0.575
28.25,-117.25,0.361,0.3305,0,0,0.783
28.25,-116.75,0.33475,0.1695,0,0,1
28.25,-116.25,0.45075,0.4115,0,0,0.98
28.25,-115.75,0.5509999999999999,0.602,0,0,1
28.25,-115.25,0.48125,0.47250000000000003,0,0,0.98
28.25,-114.75,0.5,0.5,0,0,1
28.25,-114.25,0.32175,0.1435,0,0,1
28.25,-113.75,0.2775,0.057,0,0,0.996
28.25,-113.25,0.11625,0,0,0,0.465
28.25,-112.75,0.256,0.012,0,0,1
28.25,-112.25,0.69125,0.8685,0,0.028,1
28.25,-111.75,0.75,1,1,0,1
28.25,-111.25,0.748,0.996,1,0,1
28.25,-110.75,0.72925,0.9585,1,0,1
28.25,-110.25,0.6626666666666666,0.988,0,0,1
28.25,-109.75,0.75,1,1,0,1
28.25,-109.25,0.63775,0.7755000000000001,0,0,1
28.25,-108.75,0.75,1,1,0,1
28.25,-108.25,0.66525,0.8305,1,0,1
28.25,-107.75,0.5265,0.553,0,0,1
28.25,-107.25,0.744,0.988,1,0,1
28.25,-106.75,0.745,0.99,1,0,1
28.25,-106.25,0.5177499999999999,0.5355,0,0,1
28.25,-105.75,0.53925,0.5785,0,0,1
28.25,-105.25,0.5,0.5,0,0,1
28.25,-104.75,0.498,0.496,0,0,1
28.25,-104.25,0.5,0.5,0,0,1
28.25,-103.75,0.5,0.5,0,0,1
28.25,-103.25,0.48125,0.4625,0,0,1
28.25,-102.75,0.6092500000000001,0.7185,0,0,1
28.25,-102.25,0.494,0.5925,0.6000000000000001,0,0.791
28.25,-101.75,0.57975,0.6595,1,0,1
28.25,-101.25,0.51275,0.5255,0,0,1
28.25,-100.75,0.505,0.51,0,0,1
28.25,-100.25,0.502,0.504,0,0,1
28.25,-99.75,0.33466666666666667,0.004,0,0,1
28.25,-99.25,0.5217499999999999,0.5435,0,0,1
28.25,-98.75,0.75,1,1,0,1
28.25,-98.25,0.4606666666666667,0.382,0,0,1
28.25,-97.75,0.6153333333333334,0.854,0.8,0,0.992
28.25,-97.25,0.44075,0.3815,0,0,1
28.25,-96.75,0.46049999999999996,0.42100000000000004,0,0,1
28.25,-96.25,0.33475,0.1695,0,0,1
28.25,-95.75,0.25,0,0,0,1
28.25,-95.25,0.25,0,0,0,1
