latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
42.25,-80.25,0.25,0.0,0.0,0.0,1.0,True
42.25,-79.75,0.39275,0.2855,0.0,0.0,1.0,True
42.25,-79.25,0.30125,0.1025,0.0,0.0,1.0,True
42.25,-78.75,0.26475,0.0295,0.0,0.0,1.0,True
42.25,-78.25,0.261,0.022,0.0,0.0,1.0,True
42.25,-77.75,0.254,0.008,0.0,0.0,1.0,True
42.25,-77.25,0.44975,0.3995,0.0,0.0,1.0,True
42.25,-76.75,0.5,0.5,0.0,0.0,1.0,True
42.25,-76.25,0.5,0.5,0.0,0.0,1.0,True
42.25,-75.75,0.47825,0.4565,0.0,0.0,1.0,True
42.25,-75.25,0.29125,0.08249999999999999,0.0,0.0,1.0,True
42.25,-74.75,0.318,0.136,0.0,0.0,1.0,True
42.25,-74.25,0.317,0.134,0.0,0.0,1.0,True
42.25,-73.75,0.325,0.15000000000000002,0.0,0.0,1.0,True
42.25,-73.25,0.36025,0.22050000000000003,0.0,0.0,1.0,True
42.25,-72.75,0.372,0.244,0.0,0.0,1.0,True
42.25,-72.25,0.29425,0.0885,0.0,0.0,1.0,True
42.25,-71.75,0.35724999999999996,0.193,0.0,0.043,1.0,True
42.25,-71.25,0.64175,0.7835,1.0,0.0,1.0,True
42.25,-70.75,0.501,0.502,0.0,0.0,1.0,True
42.25,-70.25,0.501,0.502,0.0,0.0,1.0,True
42.25,-69.75,0.75,1.0,1.0,0.0,1.0,True
42.25,-69.25,0.7815,1.0,1.0,0.126,1.0,True
42.25,-68.75,0.993,1.0,1.0,0.972,1.0,True
42.25,-68.25,0.5375,0.575,0.0,0.0,1.0,True
42.25,-67.75,0.5117499999999999,0.5235,0.0,0.0,1.0,True
42.25,-67.25,0.5,0.5,0.0,0.0,1.0,True
42.25,-66.75,0.5,0.5,0.0,0.0,1.0,True
42.25,-66.25,0.5,0.5,0.0,0.0,1.0,True
42.25,-65.75,0.5,0.5,0.0,0.0,1.0,True
42.25,-65.25,0.5,0.5,0.0,0.0,1.0,True
42.25,-64.75,0.443,0.386,0.0,0.0,1.0,True
42.25,-64.25,0.48524999999999996,0.4705,0.0,0.0,1.0,True
42.25,-63.75,0.5,0.5,0.0,0.0,1.0,True
42.25,-60.75,0.76875,0.935,1.0,0.205,1.0,True
42.25,-60.25,0.75,1.0,1.0,0.0,1.0,True
42.25,-59.75,0.7845,1.0,1.0,0.138,1.0,True
42.25,-59.25,0.75,1.0,1.0,0.0,1.0,True
41.75,-126.25,0.9125,1.0,1.0,0.65,1.0,True
41.75,-125.75,0.92625,0.9744999999999999,1.0,0.756,1.0,True
41.75,-125.25,0.6022500000000001,0.683,1.0,0.043,1.0,True
41.75,-124.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-124.25,0.5057499999999999,0.5115,0.0,0.0,1.0,True
41.75,-123.75,0.628,0.748,1.0,0.016,1.0,True
41.75,-123.25,0.40449999999999997,0.2855,0.2,0.047,1.0,True
41.75,-122.75,0.36624999999999996,0.2365,0.2,0.0,0.992,True
41.75,-122.25,0.58075,0.6515,0.0,0.02,1.0,True
41.75,-121.75,0.45275,0.4175,0.0,0.0,0.976,True
41.75,-121.25,0.505,0.51,0.0,0.0,1.0,True
41.75,-120.75,0.7215,0.9430000000000001,0.8,0.0,1.0,True
41.75,-120.25,0.7107500000000001,0.882,1.0,0.079,1.0,True
41.75,-119.75,0.619,0.738,0.0,0.0,1.0,True
41.75,-119.25,0.57275,0.6455,0.0,0.0,1.0,True
41.75,-118.75,0.73325,0.9664999999999999,0.8,0.0,1.0,True
41.75,-118.25,0.5225000000000001,0.5255,0.0,0.051,0.988,True
41.75,-117.75,0.67025,0.8405,0.0,0.0,1.0,True
41.75,-117.25,0.74775,0.974,0.8,0.043,1.0,True
41.75,-116.75,0.58075,0.6615,1.0,0.0,1.0,True
41.75,-116.25,0.501,0.502,0.0,0.0,1.0,True
41.75,-115.75,0.6782499999999999,0.715,0.2,0.283,1.0,True
41.75,-115.25,0.809,0.7835,0.6000000000000001,0.669,1.0,True
41.75,-114.75,0.5335,0.553,0.0,0.028,1.0,True
41.75,-114.25,0.42424999999999996,0.3485,0.0,0.0,1.0,True
41.75,-113.75,0.557,0.5469999999999999,0.0,0.134,1.0,True
41.75,-113.25,0.30325,0.1065,0.0,0.0,1.0,True
41.75,-112.75,0.57675,0.6535,1.0,0.0,1.0,True
41.75,-112.25,0.6839999999999999,0.868,1.0,0.0,1.0,True
41.75,-111.75,0.7747499999999999,0.9255,0.8,0.248,1.0,True
41.75,-111.25,0.6615,0.823,1.0,0.0,1.0,True
41.75,-110.75,0.55125,0.6025,0.0,0.0,1.0,True
41.75,-110.25,0.54225,0.5845,0.0,0.0,1.0,True
41.75,-109.75,0.29325,0.08650000000000001,0.0,0.0,1.0,True
41.75,-109.25,0.51775,0.5355,0.0,0.0,1.0,True
41.75,-108.75,0.51575,0.5315,0.0,0.0,1.0,True
41.75,-108.25,0.40725000000000006,0.3145,0.0,0.0,1.0,True
41.75,-107.75,0.4645,0.437,0.0,0.0,0.984,True
41.75,-107.25,0.431,0.364,0.0,0.0,0.996,True
41.75,-106.75,0.41825,0.3935,0.0,0.0,0.886,True
41.75,-106.25,0.41125,0.3285,0.0,0.0,0.988,True
41.75,-105.75,0.47250000000000003,0.445,0.0,0.0,1.0,True
41.75,-105.25,0.49799999999999994,0.496,0.0,0.0,1.0,True
41.75,-104.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-104.25,0.499,0.498,0.0,0.0,1.0,True
41.75,-103.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-103.25,0.5,0.5,0.0,0.0,1.0,True
41.75,-102.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-102.25,0.5,0.5,0.0,0.0,1.0,True
41.75,-101.75,0.502,0.504,0.0,0.0,1.0,True
41.75,-101.25,0.54125,0.5825,0.0,0.0,1.0,True
41.75,-100.75,0.502,0.504,0.0,0.0,1.0,True
41.75,-100.25,0.55425,0.6085,1.0,0.0,1.0,True
41.75,-99.75,0.58475,0.6695,1.0,0.0,1.0,True
41.75,-99.25,0.8119999999999999,0.9115,0.8,0.425,1.0,True
41.75,-98.75,0.8465,1.0,1.0,0.386,1.0,True
41.75,-98.25,0.8435,1.0,1.0,0.374,1.0,True
41.75,-97.75,0.79425,0.986,1.0,0.205,1.0,True
41.75,-97.25,0.83475,1.0,1.0,0.339,1.0,True
41.75,-96.75,0.75,1.0,1.0,0.0,1.0,True
41.75,-96.25,0.75,1.0,1.0,0.0,1.0,True
41.75,-95.75,0.75,1.0,1.0,0.0,1.0,True
41.75,-95.25,0.75,1.0,1.0,0.0,1.0,True
41.75,-94.75,0.751,1.0,1.0,0.004,1.0,True
41.75,-94.25,0.85025,0.996,1.0,0.409,1.0,True
41.75,-93.75,0.9842500000000001,1.0,1.0,0.937,1.0,True
41.75,-93.25,0.996,1.0,1.0,0.984,1.0,True
41.75,-92.75,1.0,1.0,1.0,1.0,1.0,True
41.75,-92.25,1.0,1.0,1.0,1.0,1.0,True
41.75,-91.75,1.0,1.0,1.0,1.0,1.0,True
41.75,-91.25,1.0,1.0,1.0,1.0,1.0,True
41.75,-90.75,1.0,1.0,1.0,1.0,1.0,True
41.75,-90.25,1.0,1.0,1.0,1.0,1.0,True
41.75,-89.75,1.0,1.0,1.0,1.0,1.0,True
41.75,-89.25,1.0,1.0,1.0,1.0,1.0,True
41.75,-88.75,0.876,1.0,1.0,0.504,1.0,True
41.75,-88.25,0.76375,0.927,1.0,0.201,1.0,True
41.75,-87.75,0.75,1.0,1.0,0.0,1.0,True
41.75,-87.25,0.75,1.0,1.0,0.0,1.0,True
41.75,-86.75,0.75,1.0,1.0,0.0,1.0,True
41.75,-86.25,0.73825,0.9764999999999999,1.0,0.0,1.0,True
41.75,-85.75,0.502,0.504,0.0,0.0,1.0,True
41.75,-85.25,0.57475,0.6495,1.0,0.0,1.0,True
41.75,-84.75,0.632,0.764,1.0,0.0,1.0,True
41.75,-84.25,0.70375,0.9075,1.0,0.0,1.0,True
41.75,-83.75,0.5305,0.5395,0.0,0.043,1.0,True
41.75,-83.25,0.501,0.502,0.0,0.0,1.0,True
41.75,-82.75,0.569,0.638,0.0,0.0,1.0,True
41.75,-82.25,0.744,0.988,1.0,0.0,1.0,True
41.75,-81.75,0.35925,0.2185,0.0,0.0,1.0,True
41.75,-81.25,0.55325,0.6065,0.0,0.0,1.0,True
41.75,-80.75,0.5295,0.559,0.0,0.0,1.0,True
41.75,-80.25,0.29925,0.0985,0.0,0.0,1.0,True
41.75,-79.75,0.27049999999999996,0.040999999999999995,0.0,0.0,1.0,True
41.75,-79.25,0.2775,0.055,0.0,0.0,1.0,True
41.75,-78.75,0.25,0.0,0.0,0.0,1.0,True
41.75,-78.25,0.35625,0.2125,0.0,0.0,1.0,True
41.75,-77.75,0.444,0.388,0.0,0.0,1.0,True
41.75,-77.25,0.34450000000000003,0.189,0.0,0.0,1.0,True
41.75,-76.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-76.25,0.5,0.5,0.0,0.0,1.0,True
41.75,-75.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-75.25,0.49024999999999996,0.4805,0.0,0.0,1.0,True
41.75,-74.75,0.25,0.0,0.0,0.0,1.0,True
41.75,-74.25,0.25,0.0,0.0,0.0,1.0,True
41.75,-73.75,0.252,0.004,0.0,0.0,1.0,True
41.75,-73.25,0.261,0.022,0.0,0.0,1.0,True
41.75,-72.75,0.3435,0.187,0.0,0.0,1.0,True
41.75,-72.25,0.3365,0.173,0.0,0.0,1.0,True
41.75,-71.75,0.58775,0.6755,0.0,0.0,1.0,True
41.75,-71.25,0.52275,0.5455,0.0,0.0,1.0,True
41.75,-70.75,0.5255,0.551,0.0,0.0,1.0,True
41.75,-70.25,0.7185,0.937,1.0,0.0,1.0,True
41.75,-69.75,0.75,1.0,1.0,0.0,1.0,True
41.75,-69.25,1.0,1.0,1.0,1.0,1.0,True
41.75,-68.75,0.82975,1.0,1.0,0.319,1.0,True
41.75,-68.25,0.7775,0.998,1.0,0.114,1.0,True
41.75,-66.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-66.25,0.5,0.5,0.0,0.0,1.0,True
41.75,-65.75,0.5,0.5,0.0,0.0,1.0,True
41.75,-65.25,0.503,0.506,0.0,0.0,1.0,True
41.75,-64.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-125.75,0.83175,0.884,1.0,0.559,1.0,True
41.25,-125.25,0.51675,0.5335,0.0,0.0,1.0,True
41.25,-124.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-124.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-123.75,0.5217499999999999,0.5435,0.0,0.0,1.0,True
41.25,-123.25,0.65825,0.7655000000000001,0.0,0.102,1.0,True
41.25,-122.75,0.60825,0.7125,0.0,0.008,1.0,True
41.25,-122.25,0.5155000000000001,0.5055000000000001,0.4,0.051,1.0,True
41.25,-121.75,0.6565,0.8245,0.8,0.012,0.965,True
41.25,-121.25,0.61125,0.7224999999999999,0.0,0.0,1.0,True
41.25,-120.75,0.7045,0.8325,0.8,0.173,0.98,True
41.25,-120.25,0.8170000000000001,0.935,1.0,0.398,1.0,True
41.25,-119.75,0.574,0.648,0.6000000000000001,0.0,1.0,True
41.25,-119.25,0.51875,0.5375,0.0,0.0,1.0,True
41.25,-118.75,0.26875,0.0375,0.0,0.0,1.0,True
41.25,-118.25,0.369,0.238,0.2,0.0,1.0,True
41.25,-117.75,0.60425,0.7084999999999999,0.0,0.0,1.0,True
41.25,-117.25,0.66525,0.8305,0.8,0.0,1.0,True
41.25,-116.75,0.5305,0.5315,0.0,0.071,0.988,True
41.25,-116.25,0.75075,0.74,0.8,0.531,0.992,True
41.25,-115.75,0.55925,0.6125,0.0,0.012,1.0,True
41.25,-115.25,0.4595,0.42500000000000004,0.0,0.067,0.921,True
41.25,-114.75,0.5984999999999999,0.632,0.0,0.13,1.0,True
41.25,-114.25,0.558,0.618,0.8,0.0,0.996,True
41.25,-113.75,0.4765,0.45299999999999996,0.0,0.0,1.0,True
41.25,-113.25,0.47625,0.4525,0.4,0.0,1.0,True
41.25,-112.75,0.623,0.746,0.0,0.0,1.0,True
41.25,-112.25,0.54125,0.5785,0.0,0.008,1.0,True
41.25,-111.75,0.77575,0.8545,1.0,0.394,1.0,True
41.25,-111.25,0.6487499999999999,0.7855,0.0,0.024,1.0,True
41.25,-110.75,0.569,0.638,1.0,0.0,1.0,True
41.25,-110.25,0.5995,0.6990000000000001,1.0,0.0,1.0,True
41.25,-109.75,0.558,0.616,1.0,0.0,1.0,True
41.25,-109.25,0.63275,0.7655000000000001,1.0,0.0,1.0,True
41.25,-108.75,0.55025,0.6005,1.0,0.0,1.0,True
41.25,-108.25,0.50575,0.5115000000000001,0.0,0.0,1.0,True
41.25,-107.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-107.25,0.35625,0.244,0.0,0.0,0.937,True
41.25,-106.75,0.429,0.43300000000000005,0.0,0.0,0.85,True
41.25,-106.25,0.68525,0.766,0.2,0.209,1.0,True
41.25,-105.75,0.47350000000000003,0.447,0.0,0.0,1.0,True
41.25,-105.25,0.5700000000000001,0.64,1.0,0.0,1.0,True
41.25,-104.75,0.379,0.258,0.0,0.0,1.0,True
41.25,-104.25,0.51175,0.5235,0.0,0.0,1.0,True
41.25,-103.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-103.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-102.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-102.25,0.51175,0.5235,0.0,0.0,1.0,True
41.25,-101.75,0.51575,0.5315,0.0,0.0,1.0,True
41.25,-101.25,0.502,0.504,0.0,0.0,1.0,True
41.25,-100.75,0.51875,0.5375,0.0,0.0,1.0,True
41.25,-100.25,0.556,0.612,1.0,0.0,1.0,True
41.25,-99.75,0.58175,0.6635,1.0,0.0,1.0,True
41.25,-99.25,0.64075,0.6675,0.2,0.228,1.0,True
41.25,-98.75,0.7607499999999999,0.815,0.4,0.413,1.0,True
41.25,-98.25,0.82775,1.0,1.0,0.311,1.0,True
41.25,-97.75,0.8140000000000001,1.0,1.0,0.256,1.0,True
41.25,-97.25,0.79925,1.0,1.0,0.197,1.0,True
41.25,-96.75,0.75,1.0,1.0,0.0,1.0,True
41.25,-96.25,0.75,1.0,1.0,0.0,1.0,True
41.25,-95.75,0.749,0.998,1.0,0.0,1.0,True
41.25,-95.25,0.8160000000000001,1.0,1.0,0.264,1.0,True
41.25,-94.75,0.7815,1.0,1.0,0.126,1.0,True
41.25,-94.25,1.0,1.0,1.0,1.0,1.0,True
41.25,-93.75,0.994,1.0,1.0,0.976,1.0,True
41.25,-93.25,0.994,1.0,1.0,0.976,1.0,True
41.25,-92.75,0.88375,1.0,1.0,0.535,1.0,True
41.25,-92.25,1.0,1.0,1.0,1.0,1.0,True
41.25,-91.75,1.0,1.0,1.0,1.0,1.0,True
41.25,-91.25,1.0,1.0,1.0,1.0,1.0,True
41.25,-90.75,1.0,1.0,1.0,1.0,1.0,True
41.25,-90.25,0.996,1.0,1.0,0.984,1.0,True
41.25,-89.75,0.9725,1.0,1.0,0.89,1.0,True
41.25,-89.25,0.7745,1.0,1.0,0.098,1.0,True
41.25,-88.75,0.813,1.0,1.0,0.252,1.0,True
41.25,-88.25,0.75,1.0,1.0,0.0,1.0,True
41.25,-87.75,0.7282500000000001,0.9565,1.0,0.0,1.0,True
41.25,-87.25,0.75,1.0,1.0,0.0,1.0,True
41.25,-86.75,0.75,1.0,1.0,0.0,1.0,True
41.25,-86.25,0.5157499999999999,0.5215,0.0,0.02,1.0,True
41.25,-85.75,0.53925,0.5529999999999999,0.0,0.051,1.0,True
41.25,-85.25,0.73925,0.9784999999999999,1.0,0.0,1.0,True
41.25,-84.75,0.6615,0.823,1.0,0.0,1.0,True
41.25,-84.25,0.57975,0.6595,1.0,0.0,1.0,True
41.25,-83.75,0.504,0.508,0.0,0.0,1.0,True
41.25,-83.25,0.6605,0.821,1.0,0.0,1.0,True
41.25,-82.75,0.746,0.988,1.0,0.008,1.0,True
41.25,-82.25,0.7335,0.967,0.8,0.0,1.0,True
41.25,-81.75,0.75,1.0,1.0,0.0,1.0,True
41.25,-81.25,0.6445000000000001,0.789,0.0,0.0,1.0,True
41.25,-80.75,0.39675,0.2935,0.2,0.0,1.0,True
41.25,-80.25,0.25775,0.0155,0.0,0.0,1.0,True
41.25,-79.75,0.25,0.0,0.0,0.0,1.0,True
41.25,-79.25,0.25,0.0,0.0,0.0,1.0,True
41.25,-78.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-78.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-77.75,0.504,0.508,0.0,0.0,1.0,True
41.25,-77.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-76.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-76.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-75.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-75.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-74.75,0.5,0.5,0.0,0.0,1.0,True
41.25,-74.25,0.5,0.5,0.0,0.0,1.0,True
41.25,-73.75,0.499,0.498,0.0,0.0,1.0,True
41.25,-73.25,0.26075,0.0215,0.0,0.0,1.0,True
41.25,-72.75,0.39975,0.2995,0.0,0.0,1.0,True
41.25,-72.25,0.5037499999999999,0.492,0.0,0.031,1.0,True
41.25,-71.75,0.61425,0.7145,1.0,0.028,1.0,True
41.25,-71.25,0.507,0.514,0.0,0.0,1.0,True
41.25,-70.75,0.50975,0.5195,0.0,0.0,1.0,True
41.25,-70.25,0.624,0.7205,1.0,0.055,1.0,True
41.25,-69.75,0.75,1.0,1.0,0.0,1.0,True
41.25,-69.25,0.95075,1.0,1.0,0.803,1.0,True
41.25,-68.75,0.996,1.0,1.0,0.984,1.0,True
41.25,-68.25,0.996,1.0,1.0,0.984,1.0,True
40.75,-126.25,0.7185,0.933,1.0,0.008,1.0,True
40.75,-125.75,0.75,1.0,1.0,0.0,1.0,True
40.75,-125.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-124.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-124.25,0.5305,0.5609999999999999,0.0,0.0,1.0,True
40.75,-123.75,0.6300000000000001,0.636,0.2,0.248,1.0,True
40.75,-123.25,0.5935,0.687,0.0,0.0,1.0,True
40.75,-122.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-122.25,0.32975,0.1595,0.0,0.0,1.0,True
40.75,-121.75,0.52075,0.5275000000000001,0.0,0.028,1.0,True
40.75,-121.25,0.509,0.514,0.0,0.008,1.0,True
40.75,-120.75,0.55225,0.624,0.8,0.024,0.937,True
40.75,-120.25,0.57475,0.6495,0.0,0.0,1.0,True
40.75,-119.75,0.505,0.51,0.0,0.0,1.0,True
40.75,-119.25,0.4585,0.41700000000000004,0.0,0.0,1.0,True
40.75,-118.75,0.5037499999999999,0.5075,0.0,0.0,1.0,True
40.75,-118.25,0.501,0.506,0.0,0.0,0.992,True
40.75,-117.75,0.67425,0.8425,0.0,0.012,1.0,True
40.75,-117.25,0.679,0.858,0.0,0.0,1.0,True
40.75,-116.75,0.691,0.876,0.0,0.012,1.0,True
40.75,-116.25,0.691,0.88,1.0,0.004,1.0,True
40.75,-115.75,0.6152500000000001,0.7065,0.6000000000000001,0.083,0.965,True
40.75,-115.25,0.85625,0.9035,0.8,0.622,0.996,True
40.75,-114.75,0.7312500000000001,0.7715000000000001,0.2,0.382,1.0,True
40.75,-114.25,0.75975,0.878,0.2,0.283,1.0,True
40.75,-113.75,0.74125,0.9744999999999999,0.8,0.016,1.0,True
40.75,-113.25,0.63375,0.7655000000000001,0.0,0.004,1.0,True
40.75,-112.75,0.51,0.52,0.0,0.0,1.0,True
40.75,-112.25,0.50775,0.5155,0.0,0.0,1.0,True
40.75,-111.75,0.8394999999999999,0.856,0.6000000000000001,0.646,1.0,True
40.75,-111.25,0.8039999999999999,0.8995,1.0,0.417,1.0,True
40.75,-110.75,0.812,0.9545,1.0,0.339,1.0,True
40.75,-110.25,0.7154999999999999,0.8009999999999999,1.0,0.26,1.0,True
40.75,-109.75,0.7295,0.823,1.0,0.272,1.0,True
40.75,-109.25,0.66825,0.8365,1.0,0.0,1.0,True
40.75,-108.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-108.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-107.75,0.48425,0.4685,0.0,0.0,1.0,True
40.75,-107.25,0.7135,0.7224999999999999,0.4,0.409,1.0,True
40.75,-106.75,0.94075,0.99,0.8,0.783,1.0,True
40.75,-106.25,0.5265,0.5529999999999999,0.0,0.0,1.0,True
40.75,-105.75,0.7470000000000001,0.8029999999999999,0.8,0.386,0.996,True
40.75,-105.25,0.5680000000000001,0.636,0.0,0.0,1.0,True
40.75,-104.75,0.438,0.376,0.0,0.0,1.0,True
40.75,-104.25,0.5609999999999999,0.622,1.0,0.0,1.0,True
40.75,-103.75,0.503,0.506,0.0,0.0,1.0,True
40.75,-103.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-102.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-102.25,0.52275,0.5455,0.0,0.0,1.0,True
40.75,-101.75,0.54625,0.5925,0.0,0.0,1.0,True
40.75,-101.25,0.5275,0.555,0.0,0.0,1.0,True
40.75,-100.75,0.5640000000000001,0.628,1.0,0.0,1.0,True
40.75,-100.25,0.5905,0.681,1.0,0.0,1.0,True
40.75,-99.75,0.57,0.634,1.0,0.012,1.0,True
40.75,-99.25,0.6082500000000001,0.7010000000000001,1.0,0.031,1.0,True
40.75,-98.75,0.67225,0.756,1.0,0.177,1.0,True
40.75,-98.25,0.69975,0.8385,1.0,0.122,1.0,True
40.75,-97.75,0.79325,1.0,1.0,0.173,1.0,True
40.75,-97.25,0.8140000000000001,1.0,1.0,0.256,1.0,True
40.75,-96.75,0.76375,1.0,1.0,0.055,1.0,True
40.75,-96.25,0.75,1.0,1.0,0.0,1.0,True
40.75,-95.75,0.75,1.0,1.0,0.0,1.0,True
40.75,-95.25,0.75,1.0,1.0,0.0,1.0,True
40.75,-94.75,0.85925,1.0,1.0,0.437,1.0,True
40.75,-94.25,1.0,1.0,1.0,1.0,1.0,True
40.75,-93.75,1.0,1.0,1.0,1.0,1.0,True
40.75,-93.25,0.9802500000000001,1.0,1.0,0.921,1.0,True
40.75,-92.75,1.0,1.0,1.0,1.0,1.0,True
40.75,-92.25,1.0,1.0,1.0,1.0,1.0,True
40.75,-91.75,1.0,1.0,1.0,1.0,1.0,True
40.75,-91.25,1.0,1.0,1.0,1.0,1.0,True
40.75,-90.75,1.0,1.0,1.0,1.0,1.0,True
40.75,-90.25,0.92825,1.0,1.0,0.713,1.0,True
40.75,-89.75,0.75,1.0,1.0,0.0,1.0,True
40.75,-89.25,0.75,1.0,1.0,0.0,1.0,True
40.75,-88.75,0.75,1.0,1.0,0.0,1.0,True
40.75,-88.25,0.75,1.0,1.0,0.0,1.0,True
40.75,-87.75,0.506,0.512,0.0,0.0,1.0,True
40.75,-87.25,0.505,0.51,0.0,0.0,1.0,True
40.75,-86.75,0.817,1.0,1.0,0.268,1.0,True
40.75,-86.25,0.79425,0.9565,1.0,0.264,1.0,True
40.75,-85.75,0.8424999999999999,0.9744999999999999,1.0,0.421,1.0,True
40.75,-85.25,0.625,0.75,1.0,0.0,1.0,True
40.75,-84.75,0.6595,0.7855,1.0,0.067,1.0,True
40.75,-84.25,0.60425,0.7085,1.0,0.0,1.0,True
40.75,-83.75,0.75,1.0,1.0,0.0,1.0,True
40.75,-83.25,0.75975,1.0,1.0,0.039,1.0,True
40.75,-82.75,0.7785,1.0,1.0,0.114,1.0,True
40.75,-82.25,0.76575,1.0,1.0,0.063,1.0,True
40.75,-81.75,0.80425,1.0,1.0,0.217,1.0,True
40.75,-81.25,0.756,1.0,1.0,0.024,1.0,True
40.75,-80.75,0.5945,0.683,0.6000000000000001,0.012,1.0,True
40.75,-80.25,0.30025,0.1005,0.0,0.0,1.0,True
40.75,-79.75,0.25,0.0,0.0,0.0,1.0,True
40.75,-79.25,0.25,0.0,0.0,0.0,1.0,True
40.75,-78.75,0.51275,0.5255,0.0,0.0,1.0,True
40.75,-78.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-77.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-77.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-76.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-76.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-75.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-75.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-74.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-74.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-73.75,0.55125,0.5609999999999999,0.0,0.083,1.0,True
40.75,-73.25,0.502,0.504,0.0,0.0,1.0,True
40.75,-72.75,0.51375,0.5195,0.0,0.016,1.0,True
40.75,-72.25,0.504,0.508,0.0,0.0,1.0,True
40.75,-71.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-71.25,0.5,0.5,0.0,0.0,1.0,True
40.75,-70.75,0.5,0.5,0.0,0.0,1.0,True
40.75,-70.25,0.56,0.62,1.0,0.0,1.0,True
40.75,-69.75,0.86425,1.0,1.0,0.457,1.0,True
40.75,-69.25,1.0,1.0,1.0,1.0,1.0,True
40.75,-68.75,0.9645,1.0,1.0,0.858,1.0,True
40.75,-68.25,0.83575,1.0,1.0,0.343,1.0,True
40.25,-126.25,0.748,0.996,1.0,0.0,1.0,True
40.25,-125.75,0.66925,0.8385,1.0,0.0,1.0,True
40.25,-125.25,0.5197499999999999,0.5395,0.0,0.0,1.0,True
40.25,-124.75,0.5,0.5,0.0,0.0,1.0,True
40.25,-124.25,0.48724999999999996,0.4745,0.0,0.0,1.0,True
40.25,-123.75,0.511,0.522,0.0,0.0,1.0,True
40.25,-123.25,0.6092500000000001,0.7185,1.0,0.0,1.0,True
40.25,-122.75,0.4565,0.413,0.0,0.0,1.0,True
40.25,-122.25,0.51075,0.5215000000000001,0.0,0.0,1.0,True
40.25,-121.75,0.37325,0.24650000000000002,0.0,0.0,1.0,True
40.25,-121.25,0.562,0.5825,0.8,0.193,0.89,True
40.25,-120.75,0.6122500000000001,0.7144999999999999,0.6000000000000001,0.02,1.0,True
40.25,-120.25,0.5885,0.6495,0.0,0.055,1.0,True
40.25,-119.75,0.25975,0.191,0.0,0.0,0.657,True
40.25,-119.25,0.48524999999999996,0.4705,0.0,0.0,1.0,True
40.25,-118.75,0.5660000000000001,0.632,0.0,0.0,1.0,True
40.25,-118.25,0.6357499999999999,0.7835,0.8,0.0,0.976,True
40.25,-117.75,0.567,0.6675,0.6000000000000001,0.0,0.933,True
40.25,-117.25,0.7255,0.9510000000000001,0.8,0.0,1.0,True
40.25,-116.75,0.695,0.8645,0.8,0.106,0.945,True
40.25,-116.25,0.6545000000000001,0.7005,0.8,0.256,0.961,True
40.25,-115.75,0.7312500000000001,0.9450000000000001,1.0,0.035,1.0,True
40.25,-115.25,0.50975,0.5375,0.8,0.035,0.929,True
40.25,-114.75,0.67025,0.8525,0.8,0.0,0.976,True
40.25,-114.25,0.4715,0.4485,0.0,0.028,0.961,True
40.25,-113.75,0.47025,0.362,0.0,0.185,0.972,True
40.25,-113.25,0.5,0.5,0.0,0.0,1.0,True
40.25,-112.75,0.6339999999999999,0.768,0.0,0.0,1.0,True
40.25,-112.25,0.5237499999999999,0.5475,0.0,0.0,1.0,True
40.25,-111.75,0.54325,0.5845,0.0,0.004,1.0,True
