latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
58.25,-75.75,0.65925,0.878,1.0,0.0,1.0,True
58.25,-75.25,0.7177,0.927,1.0,0.0,1.0,True
58.25,-74.75,0.6628499999999999,0.994,1.0,0.0,1.0,True
58.25,-74.25,0.73505,0.9644999999999999,1.0,0.0,1.0,True
58.25,-73.75,0.7790000000000001,1.0,1.0,0.0,1.0,True
58.25,-73.25,0.7984500000000001,0.9625,1.0,0.0,1.0,True
58.25,-72.75,0.7678999999999999,1.0,1.0,0.0,1.0,True
58.25,-72.25,0.7767499999999999,0.986,1.0,0.0,1.0,True
58.25,-71.75,0.79195,1.0,1.0,0.0,1.0,True
58.25,-71.25,0.7619499999999999,0.9564999999999999,0.8,0.0,1.0,True
58.25,-70.75,0.75945,0.984,1.0,0.0,1.0,True
58.25,-70.25,0.72345,0.994,1.0,0.0,1.0,True
58.25,-69.75,0.81125,0.998,1.0,0.0,1.0,True
58.25,-69.25,0.7386,0.9684999999999999,1.0,0.0,1.0,True
58.25,-68.75,0.62025,0.7895,1.0,0.0,1.0,True
58.25,-68.25,0.7108,0.88,1.0,0.012,1.0,True
58.25,-67.75,0.71495,0.998,1.0,0.0,1.0,True
58.25,-67.25,0.752,0.988,1.0,0.0,1.0,True
58.25,-66.75,0.7228,0.9525,1.0,0.0,1.0,True
58.25,-66.25,0.68545,0.9335,1.0,0.0,1.0,True
58.25,-65.75,0.7544,1.0,1.0,0.0,1.0,True
58.25,-65.25,0.7531,1.0,1.0,0.0,1.0,True
58.25,-64.75,0.74765,0.99,1.0,0.0,1.0,True
58.25,-64.25,0.7588999999999999,0.961,1.0,0.0,1.0,True
58.25,-63.75,0.74725,0.9724999999999999,1.0,0.024,1.0,True
58.25,-63.25,0.6810500000000002,0.9035,0.8,0.0,1.0,True
58.25,-62.75,0.60605,0.86,0.0,0.0,1.0,True
58.25,-62.25,0.57145,0.6140000000000001,1.0,0.0,1.0,True
58.25,-61.75,0.5906,0.758,1.0,0.0,1.0,True
58.25,-61.25,0.6355500000000001,0.772,1.0,0.0,1.0,True
58.25,-60.75,0.67285,0.9135,1.0,0.0,1.0,True
58.25,-60.25,0.8367000000000001,1.0,1.0,0.0,1.0,True
58.25,-59.75,0.9225999999999999,1.0,1.0,0.122,1.0,True
57.75,-91.25,0.5657500000000001,0.565,1.0,0.0,1.0,True
57.75,-90.75,0.5805499999999999,0.7955,1.0,0.0,1.0,True
57.75,-90.25,0.577,0.6970000000000001,1.0,0.0,1.0,True
57.75,-89.75,0.60415,0.7735000000000001,1.0,0.0,1.0,True
57.75,-89.25,0.6795,0.996,1.0,0.0,1.0,True
57.75,-88.75,0.6939,0.8975,1.0,0.0,1.0,True
57.75,-88.25,0.6271500000000001,0.8325,1.0,0.0,1.0,True
57.75,-87.75,0.6576500000000001,1.0,1.0,0.0,1.0,True
57.75,-87.25,0.59985,0.876,1.0,0.0,1.0,True
57.75,-86.75,0.6632,0.994,1.0,0.0,1.0,True
57.75,-86.25,0.64985,0.9175,1.0,0.0,1.0,True
57.75,-80.25,0.6103,0.8405,1.0,0.0,1.0,True
57.75,-79.75,0.6900000000000001,1.0,1.0,0.0,1.0,True
57.75,-79.25,0.62505,0.9430000000000001,1.0,0.0,1.0,True
57.75,-78.75,0.6345,0.9195,1.0,0.0,1.0,True
57.75,-78.25,0.7086,0.992,1.0,0.0,1.0,True
57.75,-77.75,0.7590999999999999,1.0,1.0,0.0,1.0,True
57.75,-77.25,0.7123499999999999,0.9704999999999999,1.0,0.0,1.0,True
57.75,-76.75,0.7257,0.978,1.0,0.0,1.0,True
57.75,-76.25,0.68855,0.862,1.0,0.0,1.0,True
57.75,-75.75,0.7043,0.9485,1.0,0.0,1.0,True
57.75,-75.25,0.6874,0.872,1.0,0.0,1.0,True
57.75,-74.75,0.7112,0.817,1.0,0.0,1.0,True
57.75,-74.25,0.71105,0.994,1.0,0.0,1.0,True
57.75,-73.75,0.7727,1.0,1.0,0.0,1.0,True
57.75,-73.25,0.8031499999999999,1.0,1.0,0.0,1.0,True
57.75,-72.75,0.7484,1.0,1.0,0.0,1.0,True
57.75,-72.25,0.8002,0.994,1.0,0.0,1.0,True
57.75,-71.75,0.8189,1.0,1.0,0.0,1.0,True
57.75,-71.25,0.6796,0.9135,1.0,0.0,1.0,True
57.75,-70.75,0.7785,1.0,1.0,0.0,1.0,True
57.75,-70.25,0.7179999999999999,0.967,1.0,0.0,1.0,True
57.75,-69.75,0.7179,0.988,1.0,0.0,1.0,True
57.75,-69.25,0.6731999999999999,0.87,1.0,0.0,1.0,True
57.75,-68.75,0.6909,0.9844999999999999,1.0,0.0,1.0,True
57.75,-68.25,0.7325,0.9095,1.0,0.0,1.0,True
57.75,-67.75,0.5908,0.681,0.2,0.0,1.0,True
57.75,-67.25,0.6454500000000001,0.7245,1.0,0.0,1.0,True
57.75,-66.75,0.5918,0.6715,1.0,0.0,1.0,True
57.75,-66.25,0.6756499999999999,0.9195,1.0,0.0,1.0,True
57.75,-65.75,0.6624,0.8345,1.0,0.0,1.0,True
57.75,-65.25,0.67745,0.7955,1.0,0.0,1.0,True
57.75,-64.75,0.7705,0.992,1.0,0.0,1.0,True
57.75,-64.25,0.76005,0.9704999999999999,1.0,0.0,1.0,True
57.75,-63.75,0.7454,0.9425,1.0,0.0,1.0,True
57.75,-63.25,0.6769499999999999,0.9684999999999999,1.0,0.039,1.0,True
57.75,-62.75,0.67265,0.88,0.8,0.0,1.0,True
57.75,-62.25,0.6721,0.7915000000000001,1.0,0.0,1.0,True
57.75,-61.75,0.6639000000000002,0.923,1.0,0.0,1.0,True
57.75,-61.25,0.7017,0.986,1.0,0.0,1.0,True
57.75,-60.75,0.73005,0.998,1.0,0.0,1.0,True
57.75,-60.25,0.8615999999999999,1.0,1.0,0.0,1.0,True
57.75,-59.75,0.9013500000000001,1.0,1.0,0.0,1.0,True
57.75,-59.25,0.9478500000000001,1.0,1.0,0.008,1.0,True
57.25,-91.75,0.48830000000000007,0.522,0.0,0.0,1.0,True
57.25,-91.25,0.5651999999999999,0.7855,1.0,0.0,1.0,True
57.25,-90.75,0.5685,0.876,1.0,0.0,1.0,True
57.25,-90.25,0.60415,0.7975,1.0,0.0,1.0,True
57.25,-89.75,0.626,0.9685,1.0,0.0,1.0,True
57.25,-89.25,0.66015,0.8835,1.0,0.0,1.0,True
57.25,-88.75,0.73795,0.996,1.0,0.0,1.0,True
57.25,-88.25,0.6258000000000001,0.5569999999999999,1.0,0.0,1.0,True
57.25,-87.75,0.69555,0.9744999999999999,1.0,0.0,1.0,True
57.25,-87.25,0.6616500000000001,0.9824999999999999,1.0,0.0,1.0,True
57.25,-86.75,0.6306999999999999,0.9135,1.0,0.0,1.0,True
57.25,-86.25,0.52285,0.5335000000000001,0.0,0.0,1.0,True
57.25,-85.75,0.47545000000000004,0.455,0.0,0.0,1.0,True
57.25,-85.25,0.48755,0.44299999999999995,0.0,0.0,1.0,True
57.25,-84.75,0.47815,0.46849999999999997,0.0,0.0,1.0,True
57.25,-84.25,0.46135000000000004,0.38349999999999995,0.0,0.0,1.0,True
57.25,-83.75,0.4986,0.51,0.0,0.0,1.0,True
57.25,-79.75,0.6778000000000001,0.9684999999999999,1.0,0.0,1.0,True
57.25,-79.25,0.6255499999999999,0.986,1.0,0.0,1.0,True
57.25,-78.75,0.7143499999999999,0.9410000000000001,1.0,0.0,1.0,True
57.25,-78.25,0.6442500000000001,0.7264999999999999,1.0,0.0,1.0,True
57.25,-77.75,0.6408,0.8999999999999999,1.0,0.0,1.0,True
57.25,-77.25,0.6422,0.8095,1.0,0.0,1.0,True
57.25,-76.75,0.76005,0.9624999999999999,1.0,0.0,1.0,True
57.25,-76.25,0.6955,0.862,1.0,0.0,1.0,True
57.25,-75.75,0.6907,0.864,1.0,0.0,1.0,True
57.25,-75.25,0.65845,0.75,1.0,0.0,1.0,True
57.25,-74.75,0.6114499999999999,0.6395,1.0,0.0,1.0,True
57.25,-74.25,0.67485,0.9095,1.0,0.0,1.0,True
57.25,-73.75,0.7939,0.9844999999999999,1.0,0.0,1.0,True
57.25,-73.25,0.7964,0.992,1.0,0.0,1.0,True
57.25,-72.75,0.78265,0.931,1.0,0.0,1.0,True
57.25,-72.25,0.7191000000000001,0.996,1.0,0.0,1.0,True
57.25,-71.75,0.66205,0.8465,1.0,0.0,1.0,True
57.25,-71.25,0.6752,0.862,1.0,0.0,1.0,True
57.25,-70.75,0.6282500000000001,0.7675000000000001,1.0,0.0,1.0,True
57.25,-70.25,0.6876,0.9055,1.0,0.0,1.0,True
57.25,-69.75,0.68175,0.998,1.0,0.0,1.0,True
57.25,-69.25,0.7179000000000001,0.9644999999999999,1.0,0.0,1.0,True
57.25,-68.75,0.7102,0.8325,1.0,0.0,1.0,True
57.25,-68.25,0.6986000000000001,0.8425,1.0,0.0,1.0,True
57.25,-67.75,0.54545,0.547,1.0,0.0,1.0,True
57.25,-67.25,0.6529,0.8345,1.0,0.0,1.0,True
57.25,-66.75,0.6388,0.9275,1.0,0.0,1.0,True
57.25,-66.25,0.6106499999999999,0.6635,1.0,0.0,1.0,True
57.25,-65.75,0.62735,0.7204999999999999,1.0,0.0,1.0,True
57.25,-65.25,0.6839999999999999,0.935,1.0,0.0,1.0,True
57.25,-64.75,0.7628,0.9410000000000001,1.0,0.0,1.0,True
57.25,-64.25,0.7683,0.9445,1.0,0.0,1.0,True
57.25,-63.75,0.73645,0.9565,1.0,0.0,1.0,True
57.25,-63.25,0.7554,0.882,0.8,0.075,1.0,True
57.25,-62.75,0.73065,0.935,0.8,0.0,1.0,True
57.25,-62.25,0.66795,0.951,1.0,0.0,1.0,True
57.25,-61.75,0.6372,0.872,1.0,0.0,1.0,True
57.25,-61.25,0.6734,0.876,1.0,0.0,1.0,True
57.25,-60.75,0.6849999999999999,0.925,1.0,0.0,1.0,True
57.25,-60.25,0.7673,0.992,1.0,0.0,1.0,True
57.25,-59.75,0.80395,1.0,1.0,0.0,1.0,True
57.25,-59.25,0.82105,1.0,1.0,0.063,1.0,True
56.75,-92.75,0.47775,0.478,0.0,0.0,1.0,True
56.75,-92.25,0.4984,0.504,0.0,0.0,1.0,True
56.75,-91.75,0.49350000000000005,0.4605,0.0,0.0,1.0,True
56.75,-91.25,0.5525499999999999,0.608,1.0,0.0,1.0,True
56.75,-90.75,0.5098499999999999,0.433,0.0,0.0,1.0,True
56.75,-90.25,0.5311,0.5609999999999999,0.0,0.0,1.0,True
56.75,-89.75,0.56515,0.8625,0.0,0.0,1.0,True
56.75,-89.25,0.5651499999999999,0.6595,1.0,0.0,1.0,True
56.75,-88.75,0.601,0.626,1.0,0.0,1.0,True
56.75,-88.25,0.66785,0.736,1.0,0.0,1.0,True
56.75,-87.75,0.80665,0.992,1.0,0.024,1.0,True
56.75,-87.25,0.68895,0.9565,1.0,0.004,1.0,True
56.75,-86.75,0.71515,0.9784999999999999,1.0,0.0,1.0,True
56.75,-86.25,0.61025,0.9175,1.0,0.0,1.0,True
56.75,-85.75,0.5912,0.7715,1.0,0.0,1.0,True
56.75,-85.25,0.5075,0.4625,0.0,0.0,1.0,True
56.75,-84.75,0.5767500000000001,0.5495,1.0,0.0,1.0,True
56.75,-84.25,0.5134000000000001,0.492,1.0,0.0,1.0,True
56.75,-83.75,0.5483999999999999,0.748,0.0,0.0,1.0,True
56.75,-83.25,0.5532,0.636,1.0,0.0,1.0,True
56.75,-82.75,0.58525,0.746,1.0,0.0,1.0,True
56.75,-82.25,0.6173,0.7835,1.0,0.0,1.0,True
56.75,-81.75,0.5649,0.856,1.0,0.0,1.0,True
56.75,-81.25,0.5257999999999999,0.5509999999999999,0.0,0.0,1.0,True
56.75,-79.25,0.7020500000000001,0.99,1.0,0.0,1.0,True
56.75,-78.75,0.70825,0.88,1.0,0.0,1.0,True
56.75,-78.25,0.73425,0.8919999999999999,1.0,0.0,1.0,True
56.75,-77.75,0.7144,0.9470000000000001,1.0,0.0,1.0,True
56.75,-77.25,0.6420999999999999,0.992,1.0,0.0,1.0,True
56.75,-76.75,0.69585,0.931,1.0,0.0,1.0,True
56.75,-76.25,0.6611,0.8505,1.0,0.0,1.0,True
56.75,-75.75,0.5526,0.5,1.0,0.0,1.0,True
56.75,-75.25,0.59525,0.744,1.0,0.0,1.0,True
56.75,-74.75,0.6203000000000001,0.778,1.0,0.0,1.0,True
56.75,-74.25,0.54015,0.512,0.0,0.0,1.0,True
56.75,-73.75,0.6112500000000001,0.8385,1.0,0.0,1.0,True
56.75,-73.25,0.7121999999999999,0.935,1.0,0.0,1.0,True
56.75,-72.75,0.6504,0.996,1.0,0.0,1.0,True
56.75,-72.25,0.69815,0.9525,1.0,0.0,1.0,True
56.75,-71.75,0.61255,0.756,1.0,0.0,1.0,True
56.75,-71.25,0.6722499999999999,0.9075,1.0,0.0,1.0,True
56.75,-70.75,0.62775,0.7655000000000001,1.0,0.0,1.0,True
56.75,-70.25,0.71085,0.9764999999999999,1.0,0.0,1.0,True
56.75,-69.75,0.59935,0.667,1.0,0.0,1.0,True
56.75,-69.25,0.63815,0.742,1.0,0.0,1.0,True
56.75,-68.75,0.7384999999999999,0.915,1.0,0.0,1.0,True
56.75,-68.25,0.7129,1.0,1.0,0.0,1.0,True
56.75,-67.75,0.7452,1.0,1.0,0.0,1.0,True
56.75,-67.25,0.6955000000000001,0.998,1.0,0.0,1.0,True
56.75,-66.75,0.62905,0.746,1.0,0.0,1.0,True
56.75,-66.25,0.67535,0.917,1.0,0.0,1.0,True
56.75,-65.75,0.6455500000000001,0.87,1.0,0.0,1.0,True
56.75,-65.25,0.6608,0.88,1.0,0.0,1.0,True
56.75,-64.75,0.725,0.992,1.0,0.0,1.0,True
56.75,-64.25,0.76495,0.992,1.0,0.0,1.0,True
56.75,-63.75,0.6928500000000001,0.9095,1.0,0.0,1.0,True
56.75,-63.25,0.7842,0.9430000000000001,1.0,0.039,1.0,True
56.75,-62.75,0.76485,0.9035,0.8,0.008,1.0,True
56.75,-62.25,0.70945,0.874,1.0,0.0,1.0,True
56.75,-61.75,0.68915,0.935,0.8,0.028,1.0,True
56.75,-61.25,0.6184000000000001,0.8205,0.0,0.0,1.0,True
56.75,-60.75,0.6013999999999999,0.8445,0.0,0.024,1.0,True
56.75,-60.25,0.54595,0.563,0.0,0.0,1.0,True
56.75,-59.75,0.65155,0.974,1.0,0.0,1.0,True
56.75,-59.25,0.62405,0.992,1.0,0.0,1.0,True
56.75,-58.75,0.75505,1.0,1.0,0.008,1.0,True
56.75,-58.25,0.8902999999999999,1.0,1.0,0.287,1.0,True
56.75,-57.75,0.8612,1.0,1.0,0.043,1.0,True
56.75,-57.25,0.8624499999999999,1.0,1.0,0.0,1.0,True
56.25,-93.25,0.46595,0.374,0.0,0.0,1.0,True
56.25,-92.75,0.43315000000000003,0.2775,0.0,0.0,1.0,True
56.25,-92.25,0.4311,0.3405,0.0,0.0,1.0,True
56.25,-91.75,0.40445000000000003,0.051000000000000004,0.0,0.0,1.0,True
56.25,-91.25,0.48839999999999995,0.427,0.0,0.0,1.0,True
56.25,-90.75,0.44960000000000006,0.4505,0.0,0.0,1.0,True
56.25,-90.25,0.46019999999999994,0.39149999999999996,0.0,0.0,1.0,True
56.25,-89.75,0.4277,0.356,0.0,0.0,1.0,True
56.25,-89.25,0.45389999999999997,0.36650000000000005,0.0,0.0,1.0,True
56.25,-88.75,0.47104999999999997,0.3405,0.0,0.0,1.0,True
56.25,-88.25,0.5814,0.921,1.0,0.0,1.0,True
56.25,-87.75,0.6338999999999999,0.9175,1.0,0.0,1.0,True
56.25,-87.25,0.6704,0.874,1.0,0.0,1.0,True
56.25,-86.75,0.689,0.9430000000000001,1.0,0.0,1.0,True
56.25,-86.25,0.63015,0.9744999999999999,1.0,0.0,1.0,True
56.25,-85.75,0.5244,0.5630000000000001,0.0,0.0,1.0,True
56.25,-85.25,0.5196500000000001,0.5549999999999999,0.0,0.0,1.0,True
56.25,-84.75,0.5595,0.6205,0.0,0.0,1.0,True
56.25,-84.25,0.50755,0.4945,0.0,0.0,1.0,True
56.25,-83.75,0.57505,0.9135,1.0,0.0,1.0,True
56.25,-83.25,0.5557000000000001,0.754,1.0,0.0,1.0,True
56.25,-82.75,0.5563,0.6495,1.0,0.0,1.0,True
56.25,-82.25,0.5316500000000001,0.6355,0.0,0.0,1.0,True
56.25,-81.75,0.5266,0.5355,0.0,0.0,1.0,True
56.25,-81.25,0.5344,0.6415,1.0,0.0,1.0,True
56.25,-80.75,0.6323,0.9585,1.0,0.0,1.0,True
56.25,-80.25,0.6608499999999999,1.0,1.0,0.0,1.0,True
56.25,-79.75,0.6683,0.996,1.0,0.0,1.0,True
56.25,-79.25,0.67955,0.8069999999999999,1.0,0.0,1.0,True
56.25,-78.75,0.78465,0.953,0.8,0.0,1.0,True
56.25,-78.25,0.77225,1.0,1.0,0.0,1.0,True
56.25,-77.75,0.7988,0.994,1.0,0.0,1.0,True
56.25,-77.25,0.7153,1.0,1.0,0.0,1.0,True
56.25,-76.75,0.59805,0.748,1.0,0.0,1.0,True
56.25,-76.25,0.57405,0.5905,0.0,0.0,1.0,True
56.25,-75.75,0.48850000000000005,0.38749999999999996,0.0,0.0,1.0,True
56.25,-75.25,0.47675,0.27749999999999997,0.0,0.0,1.0,True
56.25,-74.75,0.4521,0.411,0.0,0.0,1.0,True
56.25,-74.25,0.4868,0.2855,0.0,0.0,1.0,True
56.25,-73.75,0.5561,0.5885,1.0,0.0,1.0,True
56.25,-73.25,0.5681499999999999,0.7835,1.0,0.0,1.0,True
56.25,-72.75,0.6980999999999999,0.9015,1.0,0.0,1.0,True
56.25,-72.25,0.69995,0.9235,1.0,0.0,1.0,True
56.25,-71.75,0.7436499999999999,0.9485,1.0,0.0,1.0,True
56.25,-71.25,0.65375,0.9035,1.0,0.0,1.0,True
56.25,-70.75,0.77645,0.99,1.0,0.0,1.0,True
56.25,-70.25,0.6919,0.9625,1.0,0.0,1.0,True
56.25,-69.75,0.7281,0.935,1.0,0.0,1.0,True
56.25,-69.25,0.7514,0.961,1.0,0.0,1.0,True
56.25,-68.75,0.7776000000000001,1.0,1.0,0.0,1.0,True
56.25,-68.25,0.74365,0.982,1.0,0.0,1.0,True
56.25,-67.75,0.7927,0.986,1.0,0.047,1.0,True
56.25,-67.25,0.68035,0.9545,1.0,0.0,1.0,True
56.25,-66.75,0.68185,0.994,1.0,0.0,1.0,True
56.25,-66.25,0.6742,0.872,1.0,0.0,1.0,True
56.25,-65.75,0.6815,0.87,1.0,0.0,1.0,True
56.25,-65.25,0.6927000000000001,0.998,1.0,0.0,1.0,True
56.25,-64.75,0.6975,0.9624999999999999,1.0,0.0,1.0,True
56.25,-64.25,0.6950000000000001,0.791,1.0,0.0,1.0,True
56.25,-63.75,0.67635,0.8660000000000001,1.0,0.0,1.0,True
56.25,-63.25,0.69805,0.9215,0.8,0.0,1.0,True
56.25,-62.75,0.7838499999999999,0.949,1.0,0.031,1.0,True
56.25,-62.25,0.6051,0.6575,1.0,0.0,1.0,True
56.25,-61.75,0.6566500000000001,0.752,1.0,0.0,1.0,True
56.25,-61.25,0.6542,0.9155,1.0,0.0,1.0,True
56.25,-60.75,0.59895,0.787,0.0,0.0,1.0,True
56.25,-60.25,0.5852,0.685,0.0,0.0,1.0,True
56.25,-59.75,0.6668000000000001,0.8505,1.0,0.0,1.0,True
56.25,-59.25,0.70095,0.986,1.0,0.0,1.0,True
56.25,-58.75,0.79545,1.0,1.0,0.0,1.0,True
56.25,-58.25,0.8364,1.0,1.0,0.012,1.0,True
56.25,-57.75,0.8624,1.0,1.0,0.071,1.0,True
56.25,-57.25,0.8769,1.0,1.0,0.283,1.0,True
56.25,-56.75,0.89,1.0,1.0,0.0,1.0,True
56.25,-56.25,0.8769500000000001,1.0,1.0,0.0,1.0,True
56.25,-55.75,0.9210499999999999,1.0,1.0,0.13,1.0,True
55.75,-94.25,0.652,0.931,1.0,0.0,1.0,True
55.75,-93.75,0.6789500000000002,0.9784999999999999,1.0,0.0,1.0,True
55.75,-93.25,0.55985,0.616,0.0,0.0,1.0,True
55.75,-92.75,0.49749999999999994,0.506,0.0,0.0,1.0,True
55.75,-92.25,0.45775,0.386,0.0,0.0,1.0,True
55.75,-91.75,0.4904,0.4295,0.0,0.0,1.0,True
55.75,-91.25,0.511,0.5455,0.0,0.0,1.0,True
55.75,-90.75,0.5577000000000001,0.618,0.0,0.0,1.0,True
55.75,-90.25,0.51655,0.5255000000000001,0.0,0.0,1.0,True
55.75,-89.75,0.48105000000000003,0.498,0.0,0.0,1.0,True
55.75,-89.25,0.5237999999999999,0.5609999999999999,0.0,0.0,1.0,True
55.75,-88.75,0.5873999999999999,0.7144999999999999,1.0,0.0,1.0,True
55.75,-88.25,0.5834499999999999,0.624,1.0,0.0,1.0,True
55.75,-87.75,0.5718500000000001,0.5315000000000001,0.0,0.0,1.0,True
55.75,-87.25,0.56055,0.5255000000000001,0.0,0.0,1.0,True
55.75,-86.75,0.5993999999999999,0.937,1.0,0.0,1.0,True
55.75,-86.25,0.49625,0.2835,0.0,0.0,1.0,True
55.75,-85.75,0.5320500000000001,0.7775000000000001,0.0,0.0,1.0,True
55.75,-85.25,0.5446500000000001,0.5529999999999999,0.0,0.0,1.0,True
55.75,-84.75,0.60495,0.9195,1.0,0.0,1.0,True
55.75,-84.25,0.5997999999999999,1.0,1.0,0.0,1.0,True
55.75,-83.75,0.6054999999999999,1.0,1.0,0.0,1.0,True
55.75,-83.25,0.54525,0.929,1.0,0.0,1.0,True
55.75,-82.75,0.6053,1.0,1.0,0.0,1.0,True
55.75,-82.25,0.5828500000000001,0.937,1.0,0.0,1.0,True
55.75,-81.75,0.5132,0.5985,0.0,0.0,1.0,True
55.75,-81.25,0.5315,0.813,1.0,0.0,1.0,True
55.75,-80.75,0.564,0.996,1.0,0.0,1.0,True
55.75,-80.25,0.62795,1.0,1.0,0.0,1.0,True
55.75,-79.75,0.6465500000000001,0.762,1.0,0.0,1.0,True
55.75,-79.25,0.5801000000000001,0.7050000000000001,1.0,0.0,1.0,True
55.75,-78.75,0.6628000000000001,0.8995,1.0,0.0,1.0,True
55.75,-78.25,0.7101,0.976,1.0,0.0,1.0,True
55.75,-77.75,0.61455,0.886,0.0,0.0,1.0,True
55.75,-77.25,0.46440000000000003,0.2955,0.0,0.0,1.0,True
55.75,-76.75,0.48235,0.47450000000000003,0.0,0.0,1.0,True
55.75,-76.25,0.3927,0.124,0.0,0.0,1.0,True
55.75,-75.75,0.4069,0.132,0.0,0.0,1.0,True
55.75,-75.25,0.4262,0.2555,0.0,0.0,1.0,True
55.75,-74.75,0.45375,0.264,0.0,0.0,1.0,True
55.75,-74.25,0.476,0.26149999999999995,0.0,0.0,1.0,True
55.75,-73.75,0.5419,0.445,1.0,0.0,1.0,True
55.75,-73.25,0.6411999999999999,0.998,1.0,0.0,1.0,True
55.75,-72.75,0.6213,0.9844999999999999,1.0,0.0,1.0,True
55.75,-72.25,0.6138,1.0,1.0,0.0,1.0,True
55.75,-71.75,0.67185,0.8795,1.0,0.0,1.0,True
55.75,-71.25,0.7148,0.886,1.0,0.0,1.0,True
55.75,-70.75,0.71795,0.9804999999999999,1.0,0.0,1.0,True
55.75,-70.25,0.76105,0.998,1.0,0.0,1.0,True
55.75,-69.75,0.7807499999999999,0.9824999999999999,1.0,0.0,1.0,True
55.75,-69.25,0.7074499999999999,0.9525,1.0,0.0,1.0,True
55.75,-68.75,0.73685,0.9644999999999999,1.0,0.0,1.0,True
55.75,-68.25,0.74375,0.986,1.0,0.0,1.0,True
55.75,-67.75,0.7583,0.998,1.0,0.0,1.0,True
55.75,-67.25,0.70275,1.0,1.0,0.0,1.0,True
55.75,-66.75,0.7335,0.994,1.0,0.0,1.0,True
55.75,-66.25,0.7133,0.98,1.0,0.0,1.0,True
55.75,-65.75,0.759,0.992,1.0,0.0,1.0,True
55.75,-65.25,0.66735,1.0,1.0,0.0,1.0,True
55.75,-64.75,0.6660999999999999,1.0,1.0,0.0,1.0,True
55.75,-64.25,0.6848500000000001,1.0,1.0,0.0,1.0,True
55.75,-63.75,0.6643500000000001,0.994,1.0,0.0,1.0,True
55.75,-63.25,0.63365,0.8305,1.0,0.0,1.0,True
55.75,-62.75,0.6910000000000001,0.933,1.0,0.0,1.0,True
55.75,-62.25,0.68745,0.9390000000000001,1.0,0.0,1.0,True
55.75,-61.75,0.6588,0.8049999999999999,1.0,0.0,1.0,True
55.75,-61.25,0.5832999999999999,0.646,1.0,0.0,1.0,True
55.75,-60.75,0.5752,0.7815,0.0,0.0,1.0,True
55.75,-60.25,0.6441,0.7915,1.0,0.0,1.0,True
55.75,-59.75,0.6286999999999999,0.8660000000000001,1.0,0.0,1.0,True
55.75,-59.25,0.5968500000000001,0.8505,1.0,0.0,1.0,True
55.75,-58.75,0.63525,1.0,1.0,0.0,1.0,True
55.75,-58.25,0.7232,1.0,1.0,0.0,1.0,True
55.75,-57.75,0.7285,1.0,1.0,0.0,1.0,True
55.75,-57.25,0.82835,1.0,1.0,0.0,1.0,True
55.75,-56.75,0.89015,1.0,1.0,0.327,1.0,True
55.75,-56.25,0.9031499999999999,1.0,1.0,0.0,1.0,True
55.75,-55.75,0.9187000000000001,1.0,1.0,0.051,1.0,True
55.75,-55.25,0.9572499999999999,1.0,1.0,0.559,1.0,True
55.25,-94.75,0.6671500000000001,0.921,1.0,0.0,1.0,True
55.25,-94.25,0.59195,0.685,1.0,0.0,1.0,True
55.25,-93.75,0.6506000000000001,0.998,1.0,0.0,1.0,True
55.25,-93.25,0.5868,0.673,0.0,0.0,1.0,True
55.25,-92.75,0.5218499999999999,0.5389999999999999,0.0,0.0,1.0,True
55.25,-92.25,0.5016,0.47450000000000003,0.0,0.0,1.0,True
55.25,-91.75,0.5927499999999999,0.89,0.0,0.0,1.0,True
55.25,-91.25,0.5342,0.5685,0.0,0.0,1.0,True
55.25,-90.75,0.49295,0.37,0.0,0.0,1.0,True
55.25,-90.25,0.5831,0.7384999999999999,1.0,0.0,1.0,True
55.25,-89.75,0.53245,0.5115,0.0,0.0,1.0,True
55.25,-89.25,0.5176999999999999,0.504,0.0,0.0,1.0,True
55.25,-88.75,0.5489,0.7104999999999999,0.0,0.0,1.0,True
55.25,-88.25,0.5445,0.7855,0.0,0.0,1.0,True
55.25,-87.75,0.5277499999999999,0.502,0.0,0.0,1.0,True
55.25,-87.25,0.5680999999999999,0.6375,0.0,0.0,1.0,True
55.25,-86.75,0.60045,0.7225,0.0,0.0,1.0,True
55.25,-86.25,0.62695,0.742,1.0,0.0,1.0,True
55.25,-85.75,0.63075,0.9135,1.0,0.0,1.0,True
55.25,-85.25,0.5951000000000001,0.6595,1.0,0.0,1.0,True
55.25,-84.75,0.5582499999999999,0.6515,0.0,0.0,1.0,True
55.25,-84.25,0.49725,0.47650000000000003,0.0,0.0,1.0,True
55.25,-83.75,0.5731999999999999,0.7695000000000001,1.0,0.0,1.0,True
55.25,-83.25,0.58385,0.8445,1.0,0.0,1.0,True
55.25,-82.75,0.5993999999999999,0.927,1.0,0.0,1.0,True
55.25,-82.25,0.575,0.9490000000000001,1.0,0.0,1.0,True
55.25,-81.75,0.5583,0.9844999999999999,1.0,0.0,1.0,True
55.25,-81.25,0.59055,1.0,1.0,0.0,1.0,True
55.25,-80.75,0.59985,1.0,1.0,0.0,1.0,True
55.25,-80.25,0.6142000000000001,1.0,1.0,0.0,1.0,True
55.25,-79.75,0.58705,0.76,1.0,0.0,1.0,True
55.25,-79.25,0.60515,0.9824999999999999,1.0,0.0,1.0,True
55.25,-78.75,0.5710500000000001,0.8225,1.0,0.0,1.0,True
